station,valid,feel,p01m
X26,2021-05-09 00:55,75.20,0.00
X26,2021-05-09 01:55,74.70,0.00
X26,2021-05-09 02:55,73.80,0.00
X26,2021-05-09 03:55,73.00,0.00
X26,2021-05-09 04:55,73.90,0.00
X26,2021-05-09 05:55,73.40,0.00
X26,2021-05-09 06:55,70.20,0.00
X26,2021-05-09 07:55,66.60,0.00
X26,2021-05-09 08:55,64.80,0.00
X26,2021-05-09 09:55,63.90,0.00
X26,2021-05-09 10:55,63.00,0.00
X26,2021-05-09 11:55,69.30,0.00
X26,2021-05-09 12:55,75.60,0.00
X26,2021-05-09 13:55,79.90,0.00
X26,2021-05-09 14:55,83.28,0.00
X26,2021-05-09 15:55,82.76,0.00
X26,2021-05-09 16:55,85.60,0.00
X26,2021-05-09 17:55,85.29,0.00
X26,2021-05-09 18:55,85.43,0.00
X26,2021-05-09 19:55,84.64,0.00
X26,2021-05-09 20:55,83.49,0.00
X26,2021-05-09 21:55,83.79,0.00
X26,2021-05-09 22:55,79.70,0.00
X26,2021-05-09 23:55,78.30,0.00
X26,2021-05-10 00:55,77.40,0.00
X26,2021-05-10 01:55,76.80,0.00
X26,2021-05-10 02:55,76.50,0.00
X26,2021-05-10 03:55,75.70,0.00
X26,2021-05-10 04:55,75.00,0.00
X26,2021-05-10 05:55,73.40,0.00
X26,2021-05-10 06:55,73.40,0.00
X26,2021-05-10 07:55,73.60,0.00
X26,2021-05-10 08:55,72.70,0.00
X26,2021-05-10 09:55,70.70,0.00
X26,2021-05-10 10:55,71.10,0.00
X26,2021-05-10 11:55,74.50,0.00
X26,2021-05-10 12:55,84.79,0.00
X26,2021-05-10 13:55,88.53,0.00
X26,2021-05-10 14:55,91.33,0.00
X26,2021-05-10 15:55,87.94,0.00
X26,2021-05-10 16:55,91.24,0.00
X26,2021-05-10 17:55,89.56,0.00
X26,2021-05-10 18:55,91.57,0.00
X26,2021-05-10 19:55,93.48,0.00
X26,2021-05-10 20:55,93.40,0.00
X26,2021-05-10 21:55,90.77,0.00
X26,2021-05-10 22:55,89.25,0.00
X26,2021-05-10 23:55,85.83,0.00
X26,2021-05-11 00:55,79.90,0.00
X26,2021-05-11 01:55,78.30,0.00
X26,2021-05-11 02:55,77.90,0.00
X26,2021-05-11 03:55,76.30,0.00
X26,2021-05-11 04:55,75.00,0.00
X26,2021-05-11 05:55,73.00,0.00
X26,2021-05-11 06:55,72.00,0.00
X26,2021-05-11 07:55,71.60,0.00
X26,2021-05-11 08:55,71.40,0.00
X26,2021-05-11 09:55,70.90,0.00
X26,2021-05-11 10:55,70.90,0.00
X26,2021-05-11 11:55,73.90,0.00
X26,2021-05-11 12:55,79.00,0.00
X26,2021-05-11 13:55,86.46,0.00
X26,2021-05-11 14:55,88.78,0.00
X26,2021-05-11 15:55,89.76,0.00
X26,2021-05-11 16:55,90.71,0.00
X26,2021-05-11 17:55,91.42,0.00
X26,2021-05-11 19:55,91.36,0.00
X26,2021-05-11 20:55,88.68,0.00
X26,2021-05-11 21:55,88.71,0.00
X26,2021-05-11 22:55,86.88,0.00
X26,2021-05-11 23:55,84.72,0.00
X26,2021-05-12 00:55,79.20,0.00
X26,2021-05-12 01:55,78.30,0.00
X26,2021-05-12 02:55,78.40,0.00
X26,2021-05-12 03:55,78.10,0.00
X26,2021-05-12 04:55,74.10,0.00
X26,2021-05-12 05:55,73.40,0.00
X26,2021-05-12 06:55,72.30,0.00
X26,2021-05-12 07:55,72.00,0.00
X26,2021-05-12 08:55,72.10,0.00
X26,2021-05-12 09:55,71.40,0.00
X26,2021-05-12 10:55,71.10,0.00
X26,2021-05-12 11:55,75.90,0.00
X26,2021-05-12 12:55,84.63,0.00
X26,2021-05-12 13:55,90.49,0.00
X26,2021-05-12 14:55,93.06,0.00
X26,2021-05-12 15:55,92.73,0.00
X26,2021-05-12 16:55,92.88,0.00
X26,2021-05-12 17:55,94.79,0.00
X26,2021-05-12 18:55,92.66,0.00
X26,2021-05-12 19:55,93.72,0.00
X26,2021-05-12 20:55,94.46,0.00
X26,2021-05-12 21:55,88.89,0.00
X26,2021-05-12 22:55,87.29,0.00
X26,2021-05-12 23:55,77.70,0.00
X26,2021-05-13 00:55,78.60,0.00
X26,2021-05-13 01:55,78.80,0.00
X26,2021-05-13 02:55,75.60,0.00
X26,2021-05-13 03:55,72.90,0.00
X26,2021-05-13 04:55,72.30,0.00
X26,2021-05-13 05:55,70.70,0.00
X26,2021-05-13 06:55,70.90,0.00
X26,2021-05-13 07:55,71.20,0.00
X26,2021-05-13 08:55,71.20,0.00
X26,2021-05-13 09:55,72.70,0.00
X26,2021-05-13 10:55,74.50,0.00
X26,2021-05-13 11:55,74.10,0.00
X26,2021-05-13 12:55,77.90,0.00
X26,2021-05-13 13:55,78.30,0.00
X26,2021-05-13 14:55,78.60,0.00
X26,2021-05-13 15:55,77.90,0.00
X26,2021-05-13 16:55,77.50,0.00
X26,2021-05-13 17:55,78.40,0.00
X26,2021-05-13 18:55,78.60,0.00
X26,2021-05-13 19:55,77.50,0.00
X26,2021-05-13 20:55,76.30,0.00
X26,2021-05-13 21:55,76.30,0.00
X26,2021-05-13 22:55,75.60,0.00
X26,2021-05-13 23:55,74.70,0.00
X26,2021-05-14 00:55,73.80,0.00
X26,2021-05-14 01:55,73.00,0.00
X26,2021-05-14 02:55,72.90,0.00
X26,2021-05-14 03:55,72.00,0.00
X26,2021-05-14 04:55,70.30,0.00
X26,2021-05-14 05:55,68.70,0.00
X26,2021-05-14 06:55,67.60,0.00
X26,2021-05-14 07:55,67.30,0.00
X26,2021-05-14 08:55,66.90,0.00
X26,2021-05-14 09:55,66.60,0.00
X26,2021-05-14 10:55,66.00,0.00
X26,2021-05-14 11:55,67.30,0.00
X26,2021-05-14 12:55,70.00,0.00
X26,2021-05-14 13:55,75.20,0.00
X26,2021-05-14 14:55,78.60,0.00
X26,2021-05-14 15:55,83.20,0.00
X26,2021-05-14 16:55,83.83,0.00
X26,2021-05-14 17:55,84.64,0.00
X26,2021-05-14 18:55,85.82,0.00
X26,2021-05-14 19:55,84.50,0.00
X26,2021-05-14 20:55,79.90,0.00
X26,2021-05-14 21:55,78.80,0.00
X26,2021-05-14 22:55,77.00,0.00
X26,2021-05-14 23:55,76.10,0.00
X26,2021-05-15 00:55,75.20,0.00
X26,2021-05-15 01:55,75.00,0.00
X26,2021-05-15 02:55,75.20,0.00
X26,2021-05-15 03:55,74.50,0.00
X26,2021-05-15 04:55,74.10,0.00
X26,2021-05-15 05:55,73.20,0.00
X26,2021-05-15 06:55,73.40,0.00
X26,2021-05-15 07:55,70.20,0.00
X26,2021-05-15 08:55,71.20,0.00
X26,2021-05-15 09:55,72.50,0.00
X26,2021-05-15 10:55,73.20,0.00
X26,2021-05-15 11:55,75.70,0.00
X26,2021-05-15 12:55,76.60,0.00
X26,2021-05-15 13:55,79.20,0.00
X26,2021-05-15 14:55,81.84,0.00
X26,2021-05-15 15:55,78.80,0.00
X26,2021-05-15 16:55,81.56,0.00
X26,2021-05-15 17:55,81.32,0.00
X26,2021-05-15 18:55,81.93,0.00
X26,2021-05-15 19:55,81.57,0.00
X26,2021-05-15 20:55,79.00,0.00
X26,2021-05-15 21:55,78.60,0.00
X26,2021-05-15 22:55,76.10,0.00
X26,2021-05-15 23:55,75.00,0.00
X26,2021-05-16 00:55,74.30,0.00
X26,2021-05-16 01:55,74.30,0.00
X26,2021-05-16 02:55,73.90,0.00
X26,2021-05-16 03:55,73.80,0.00
X26,2021-05-16 04:55,73.00,0.00
X26,2021-05-16 05:55,72.90,0.00
X26,2021-05-16 06:55,72.70,0.00
X26,2021-05-16 07:55,72.70,0.00
X26,2021-05-16 08:55,73.40,0.00
X26,2021-05-16 09:55,72.90,0.00
X26,2021-05-16 10:55,72.90,0.00
X26,2021-05-16 11:55,75.00,0.00
X26,2021-05-16 12:55,75.70,0.00
X26,2021-05-16 13:55,77.70,0.00
X26,2021-05-16 14:55,79.00,0.00
X26,2021-05-16 15:55,78.40,0.00
X26,2021-05-16 16:55,77.90,0.00
X26,2021-05-16 17:55,79.30,0.00
X26,2021-05-16 18:55,79.90,0.00
X26,2021-05-16 19:55,79.50,0.00
X26,2021-05-16 20:55,77.70,0.00
X26,2021-05-16 21:55,76.10,0.00
X26,2021-05-16 22:55,75.40,0.00
X26,2021-05-16 23:55,73.80,0.00
X26,2021-05-17 00:55,73.60,0.00
X26,2021-05-17 01:55,73.80,0.00
X26,2021-05-17 02:55,73.20,0.00
X26,2021-05-17 03:55,73.00,0.00
X26,2021-05-17 04:55,72.00,0.00
X26,2021-05-17 05:55,70.90,0.00
X26,2021-05-17 06:55,72.00,0.00
X26,2021-05-17 07:55,71.10,0.00
X26,2021-05-17 08:55,70.70,0.00
X26,2021-05-17 09:55,66.20,0.00
X26,2021-05-17 10:55,71.20,0.00
X26,2021-05-17 11:55,75.40,0.00
X26,2021-05-17 12:55,75.60,0.00
X26,2021-05-17 13:55,75.00,0.00
X26,2021-05-17 14:55,78.10,0.00
X26,2021-05-17 15:55,81.33,0.00
X26,2021-05-17 16:55,82.15,0.00
X26,2021-05-17 17:55,82.34,0.00
X26,2021-05-17 18:55,81.93,0.00
X26,2021-05-17 19:55,81.40,0.00
X26,2021-05-17 20:55,79.70,0.00
X26,2021-05-17 21:55,79.00,0.00
X26,2021-05-17 22:55,78.10,0.00
X26,2021-05-17 23:55,75.90,0.00
X26,2021-05-18 00:55,75.00,0.00
X26,2021-05-18 01:55,75.20,0.00
X26,2021-05-18 02:55,75.20,0.00
X26,2021-05-18 03:55,75.20,0.00
X26,2021-05-18 04:55,74.80,0.00
X26,2021-05-18 05:55,74.80,0.00
X26,2021-05-18 06:55,74.80,0.00
X26,2021-05-18 07:55,74.80,0.00
X26,2021-05-18 08:55,74.50,0.00
X26,2021-05-18 09:55,74.80,0.00
X26,2021-05-18 10:55,74.30,0.00
X26,2021-05-18 11:55,72.30,0.00
X26,2021-05-18 12:55,79.20,0.00
X26,2021-05-18 13:55,78.10,0.00
X26,2021-05-18 14:55,82.23,0.00
X26,2021-05-18 15:55,81.60,0.00
X26,2021-05-18 16:55,82.08,0.00
X26,2021-05-18 17:55,83.47,0.00
X26,2021-05-18 18:55,83.19,0.00
X26,2021-05-18 19:55,82.60,0.00
X26,2021-05-18 20:55,82.50,0.00
X26,2021-05-18 21:55,79.90,0.00
X26,2021-05-18 22:55,78.40,0.00
X26,2021-05-18 23:55,76.30,0.00
X26,2021-05-19 00:55,75.70,0.00
X26,2021-05-19 01:55,75.40,0.00
X26,2021-05-19 02:55,75.40,0.00
X26,2021-05-19 03:55,75.00,0.00
X26,2021-05-19 04:55,75.00,0.00
X26,2021-05-19 05:55,71.20,0.00
X26,2021-05-19 06:55,74.80,0.00
X26,2021-05-19 07:55,74.80,0.00
X26,2021-05-19 08:55,75.20,0.00
X26,2021-05-19 09:55,75.20,0.00
X26,2021-05-19 10:55,75.00,0.00
X26,2021-05-19 11:55,77.20,0.00
X26,2021-05-19 12:55,78.30,0.00
X26,2021-05-19 13:55,79.90,0.00
X26,2021-05-19 14:55,83.15,0.00
X26,2021-05-19 15:55,83.11,0.00
X26,2021-05-19 16:55,79.90,0.00
X26,2021-05-19 17:55,83.41,0.00
X26,2021-05-19 18:55,84.43,0.00
X26,2021-05-19 19:55,84.56,0.00
X26,2021-05-19 20:55,83.11,0.00
X26,2021-05-19 21:55,79.20,0.00
X26,2021-05-19 22:55,79.00,0.00
X26,2021-05-19 23:55,76.80,0.00
X26,2021-05-20 00:55,76.50,0.00
X26,2021-05-20 01:55,76.10,0.00
X26,2021-05-20 02:55,76.10,0.00
X26,2021-05-20 03:55,75.00,0.00
X26,2021-05-20 04:55,75.60,0.00
X26,2021-05-20 05:55,75.40,0.00
X26,2021-05-20 06:55,75.60,0.00
X26,2021-05-20 07:55,75.00,0.00
X26,2021-05-20 08:55,75.40,0.00
X26,2021-05-20 09:55,74.80,0.00
X26,2021-05-20 10:55,75.00,0.00
X26,2021-05-20 11:55,76.10,0.00
X26,2021-05-20 12:55,77.70,0.00
X26,2021-05-20 13:55,79.50,0.00
X26,2021-05-20 14:55,81.53,0.00
X26,2021-05-20 15:55,82.17,0.00
X26,2021-05-20 16:55,82.68,0.00
X26,2021-05-20 17:55,83.02,0.00
X26,2021-05-20 18:55,81.82,0.00
X26,2021-05-20 19:55,82.62,0.00
X26,2021-05-20 20:55,82.21,0.00
X26,2021-05-20 21:55,81.16,0.00
X26,2021-05-20 22:55,78.40,0.00
X26,2021-05-20 23:55,76.50,0.00
X26,2021-05-21 00:55,76.10,0.00
X26,2021-05-21 01:55,75.90,0.00
X26,2021-05-21 02:55,74.50,0.00
X26,2021-05-21 03:55,74.50,0.00
X26,2021-05-21 04:55,74.10,0.00
X26,2021-05-21 05:55,74.50,0.00
X26,2021-05-21 06:55,74.10,0.00
X26,2021-05-21 07:55,74.30,0.00
X26,2021-05-21 08:55,74.50,0.00
X26,2021-05-21 09:55,74.10,0.00
X26,2021-05-21 10:55,74.50,0.00
X26,2021-05-21 11:55,75.90,0.00
X26,2021-05-21 12:55,78.60,0.00
X26,2021-05-21 13:55,79.00,0.00
X26,2021-05-21 14:55,82.06,0.00
X26,2021-05-21 15:55,83.17,0.00
X26,2021-05-21 16:55,81.89,0.00
X26,2021-05-21 17:55,83.29,0.00
X26,2021-05-21 18:55,83.68,0.00
X26,2021-05-21 19:55,82.45,0.00
X26,2021-05-21 20:55,79.50,0.00
X26,2021-05-21 21:55,78.30,0.00
X26,2021-05-21 22:55,77.20,0.00
X26,2021-05-21 23:55,75.00,0.00
X26,2021-05-22 00:55,74.70,0.00
X26,2021-05-22 01:55,73.90,0.00
X26,2021-05-22 02:55,74.50,0.00
X26,2021-05-22 03:55,74.30,0.00
X26,2021-05-22 04:55,74.30,0.00
X26,2021-05-22 05:55,73.80,0.00
X26,2021-05-22 06:55,73.90,0.00
X26,2021-05-22 07:55,73.80,0.00
X26,2021-05-22 08:55,73.60,0.00
X26,2021-05-22 09:55,73.60,0.00
X26,2021-05-22 10:55,73.90,0.00
X26,2021-05-22 11:55,76.50,0.00
X26,2021-05-22 12:55,77.90,0.00
X26,2021-05-22 13:55,79.30,0.00
X26,2021-05-22 14:55,81.78,0.00
X26,2021-05-22 15:55,82.08,0.00
X26,2021-05-22 16:55,83.12,0.00
X26,2021-05-22 17:55,83.50,0.00
X26,2021-05-22 18:55,83.63,0.00
X26,2021-05-22 19:55,82.67,0.00
X26,2021-05-22 20:55,81.60,0.00
X26,2021-05-22 21:55,79.50,0.00
X26,2021-05-22 22:55,77.20,0.00
X26,2021-05-22 23:55,75.40,0.00
X26,2021-05-23 00:55,72.30,0.00
X26,2021-05-23 01:55,73.60,0.00
X26,2021-05-23 02:55,73.90,0.00
X26,2021-05-23 03:55,72.70,0.00
X26,2021-05-23 04:55,72.00,0.00
X26,2021-05-23 05:55,72.10,0.00
X26,2021-05-23 06:55,71.40,0.00
X26,2021-05-23 07:55,72.00,0.00
X26,2021-05-23 08:55,71.10,0.00
X26,2021-05-23 09:55,71.20,0.00
X26,2021-05-23 10:55,64.80,0.00
X26,2021-05-23 11:55,75.70,0.00
X26,2021-05-23 12:55,77.50,0.00
X26,2021-05-23 13:55,78.60,0.00
X26,2021-05-23 14:55,79.20,0.00
X26,2021-05-23 15:55,81.56,0.00
X26,2021-05-23 16:55,81.36,0.00
X26,2021-05-23 17:55,81.72,0.00
X26,2021-05-23 18:55,81.90,0.00
X26,2021-05-23 19:55,81.52,0.00
X26,2021-05-23 20:55,79.90,0.00
X26,2021-05-23 21:55,78.60,0.00
X26,2021-05-23 22:55,77.00,0.00
X26,2021-05-23 23:55,75.20,0.00
X26,2021-05-24 00:55,73.60,0.00
X26,2021-05-24 01:55,72.70,0.00
X26,2021-05-24 02:55,73.00,0.00
X26,2021-05-24 03:55,72.30,0.00
X26,2021-05-24 04:55,71.20,0.00
X26,2021-05-24 05:55,66.70,0.00
X26,2021-05-24 06:55,64.20,0.00
X26,2021-05-24 07:55,62.80,0.00
X26,2021-05-24 08:55,62.10,0.00
X26,2021-05-24 09:55,61.00,0.00
X26,2021-05-24 10:55,60.80,0.00
X26,2021-05-24 11:55,68.00,0.00
X26,2021-05-24 12:55,75.20,0.00
X26,2021-05-24 13:55,77.90,0.00
X26,2021-05-24 14:55,79.70,0.00
X26,2021-05-24 15:55,81.46,0.00
X26,2021-05-24 16:55,81.40,0.00
X26,2021-05-24 17:55,81.80,0.00
X26,2021-05-24 18:55,81.96,0.00
X26,2021-05-24 19:55,82.55,0.00
X26,2021-05-24 20:55,81.71,0.00
X26,2021-05-24 21:55,79.00,0.00
X26,2021-05-24 22:55,77.90,0.00
X26,2021-05-24 23:55,75.90,0.00
X26,2021-05-25 00:55,74.50,0.00
X26,2021-05-25 01:55,74.50,0.00
X26,2021-05-25 02:55,73.80,0.00
X26,2021-05-25 03:55,73.80,0.00
X26,2021-05-25 04:55,73.60,0.00
X26,2021-05-25 05:55,73.00,0.00
X26,2021-05-25 06:55,67.80,0.00
X26,2021-05-25 07:55,66.40,0.00
X26,2021-05-25 08:55,64.60,0.00
X26,2021-05-25 09:55,63.90,0.00
X26,2021-05-25 10:55,64.20,0.00
X26,2021-05-25 11:55,71.10,0.00
X26,2021-05-25 12:55,78.40,0.00
X26,2021-05-25 13:55,82.05,0.00
X26,2021-05-25 14:55,82.27,0.00
X26,2021-05-25 15:55,82.86,0.00
X26,2021-05-25 16:55,84.22,0.00
X26,2021-05-25 17:55,84.28,0.00
X26,2021-05-25 18:55,83.53,0.00
X26,2021-05-25 19:55,83.74,0.00
X26,2021-05-25 20:55,84.57,0.00
X26,2021-05-25 21:55,82.17,0.00
X26,2021-05-25 22:55,79.00,0.00
X26,2021-05-25 23:55,77.50,0.00
X26,2021-05-26 00:55,76.10,0.00
X26,2021-05-26 01:55,75.90,0.00
X26,2021-05-26 02:55,75.70,0.00
X26,2021-05-26 03:55,75.60,0.00
X26,2021-05-26 04:55,75.00,0.00
X26,2021-05-26 05:55,74.70,0.00
X26,2021-05-26 06:55,74.30,0.00
X26,2021-05-26 07:55,73.60,0.00
X26,2021-05-26 08:55,73.60,0.00
X26,2021-05-26 09:55,68.20,0.00
X26,2021-05-26 10:55,67.10,0.00
X26,2021-05-26 11:55,74.50,0.00
X26,2021-05-26 12:55,79.20,0.00
X26,2021-05-26 13:55,83.95,0.00
X26,2021-05-26 14:55,84.60,0.00
X26,2021-05-26 15:55,84.72,0.00
X26,2021-05-26 16:55,85.98,0.00
X26,2021-05-26 17:55,85.00,0.00
X26,2021-05-26 18:55,86.95,0.00
X26,2021-05-26 19:55,85.43,0.00
X26,2021-05-26 20:55,84.48,0.00
X26,2021-05-26 21:55,84.19,0.00
X26,2021-05-26 22:55,79.70,0.00
X26,2021-05-26 23:55,77.40,0.00
X26,2021-05-27 00:55,76.30,0.00
X26,2021-05-27 01:55,75.90,0.00
X26,2021-05-27 02:55,75.90,0.00
X26,2021-05-27 03:55,74.80,0.00
X26,2021-05-27 04:55,73.90,0.00
X26,2021-05-27 05:55,72.30,0.00
X26,2021-05-27 06:55,68.20,0.00
X26,2021-05-27 07:55,66.40,0.00
X26,2021-05-27 08:55,65.80,0.00
X26,2021-05-27 09:55,66.00,0.00
X26,2021-05-27 10:55,65.50,0.00
X26,2021-05-27 11:55,70.00,0.00
X26,2021-05-27 12:55,75.90,0.00
X26,2021-05-27 13:55,83.90,0.00
X26,2021-05-27 14:55,83.83,0.00
X26,2021-05-27 15:55,84.27,0.00
X26,2021-05-27 16:55,88.31,0.00
X26,2021-05-27 17:55,89.63,0.00
X26,2021-05-27 18:55,88.31,0.00
X26,2021-05-27 19:55,88.25,0.00
X26,2021-05-27 20:55,87.71,0.00
X26,2021-05-27 21:55,86.68,0.00
X26,2021-05-27 22:55,84.21,0.00
X26,2021-05-27 23:55,79.20,0.00
X26,2021-05-28 00:55,77.40,0.00
X26,2021-05-28 01:55,76.30,0.00
X26,2021-05-28 02:55,75.00,0.00
X26,2021-05-28 03:55,73.90,0.00
X26,2021-05-28 04:55,72.90,0.00
X26,2021-05-28 05:55,70.90,0.00
X26,2021-05-28 06:55,69.40,0.00
X26,2021-05-28 07:55,68.70,0.00
X26,2021-05-28 08:55,68.50,0.00
X26,2021-05-28 09:55,68.20,0.00
X26,2021-05-28 10:55,66.70,0.00
X26,2021-05-28 11:55,73.20,0.00
X26,2021-05-28 12:55,78.10,0.00
X26,2021-05-28 13:55,83.44,0.00
X26,2021-05-28 14:55,86.11,0.00
X26,2021-05-28 15:55,87.89,0.00
X26,2021-05-28 16:55,90.97,0.00
X26,2021-05-28 17:55,91.11,0.00
X26,2021-05-28 18:55,91.01,0.00
X26,2021-05-28 19:55,90.11,0.00
X26,2021-05-28 20:55,88.74,0.00
X26,2021-05-28 21:55,86.62,0.00
X26,2021-05-28 22:55,86.07,0.00
X26,2021-05-28 23:55,83.76,0.00
X26,2021-05-29 00:55,79.00,0.00
X26,2021-05-29 01:55,77.90,0.00
X26,2021-05-29 02:55,77.20,0.00
X26,2021-05-29 03:55,76.60,0.00
X26,2021-05-29 04:55,75.70,0.00
X26,2021-05-29 05:55,75.00,0.00
X26,2021-05-29 06:55,73.90,0.00
X26,2021-05-29 07:55,73.20,0.00
X26,2021-05-29 08:55,72.10,0.00
X26,2021-05-29 09:55,70.70,0.00
X26,2021-05-29 10:55,71.10,0.00
X26,2021-05-29 11:55,73.80,0.00
X26,2021-05-29 12:55,79.00,0.00
X26,2021-05-29 13:55,85.29,0.00
X26,2021-05-29 14:55,85.74,0.00
X26,2021-05-29 15:55,88.82,0.00
X26,2021-05-29 16:55,87.79,0.00
X26,2021-05-29 17:55,89.40,0.00
X26,2021-05-29 18:55,89.78,0.00
X26,2021-05-29 19:55,89.04,0.00
X26,2021-05-29 20:55,90.13,0.00
X26,2021-05-29 21:55,88.47,0.00
X26,2021-05-29 22:55,86.02,0.00
X26,2021-05-29 23:55,83.87,0.00
X26,2021-05-30 00:55,79.20,0.00
X26,2021-05-30 01:55,79.00,0.00
X26,2021-05-30 02:55,79.00,0.00
X26,2021-05-30 03:55,74.50,0.00
X26,2021-05-30 04:55,72.70,0.00
X26,2021-05-30 05:55,72.50,0.00
X26,2021-05-30 06:55,73.60,0.00
X26,2021-05-30 07:55,72.30,0.00
X26,2021-05-30 08:55,71.80,0.00
X26,2021-05-30 09:55,71.40,0.00
X26,2021-05-30 10:55,71.10,0.00
X26,2021-05-30 11:55,72.10,0.00
X26,2021-05-30 12:55,77.20,0.00
X26,2021-05-30 13:55,85.16,0.00
X26,2021-05-30 14:55,86.75,0.00
X26,2021-05-30 15:55,85.91,0.00
X26,2021-05-30 16:55,88.93,0.00
X26,2021-05-30 17:55,89.38,0.00
X26,2021-05-30 18:55,88.01,0.00
X26,2021-05-30 19:55,85.71,0.00
X26,2021-05-30 20:55,89.28,0.00
X26,2021-05-30 21:55,86.99,0.00
X26,2021-05-30 22:55,85.41,0.00
X26,2021-05-30 23:55,83.64,0.00
X26,2021-05-31 00:55,78.40,0.00
X26,2021-05-31 01:55,78.10,0.00
X26,2021-05-31 02:55,73.00,0.00
X26,2021-05-31 03:55,71.60,0.00
X26,2021-05-31 04:55,70.70,0.00
X26,2021-05-31 05:55,71.10,0.00
X26,2021-05-31 06:55,70.00,0.00
X26,2021-05-31 07:55,70.50,0.00
X26,2021-05-31 08:55,70.90,0.00
X26,2021-05-31 09:55,72.70,0.00
X26,2021-05-31 10:55,71.40,0.00
X26,2021-05-31 11:55,73.60,0.00
X26,2021-05-31 12:55,76.60,0.00
X26,2021-05-31 13:55,75.70,0.00
X26,2021-05-31 14:55,76.80,0.00
X26,2021-05-31 15:55,83.70,0.00
X26,2021-05-31 16:55,85.07,0.00
X26,2021-05-31 17:55,84.91,0.00
X26,2021-05-31 18:55,85.79,0.00
X26,2021-05-31 19:55,86.15,0.00
X26,2021-05-31 20:55,84.63,0.00
X26,2021-05-31 21:55,83.69,0.00
X26,2021-05-31 22:55,82.81,0.00
X26,2021-05-31 23:55,78.40,0.00
X26,2021-06-01 00:55,77.50,0.00
X26,2021-06-01 01:55,77.40,0.00
X26,2021-06-01 02:55,77.40,0.00
X26,2021-06-01 03:55,77.50,0.00
X26,2021-06-01 04:55,76.80,0.00
X26,2021-06-01 05:55,76.50,0.00
X26,2021-06-01 06:55,76.50,0.00
X26,2021-06-01 07:55,76.50,0.00
X26,2021-06-01 08:55,76.50,0.00
X26,2021-06-01 09:55,76.50,0.00
X26,2021-06-01 10:55,74.70,0.00
X26,2021-06-01 11:55,78.30,0.00
X26,2021-06-01 12:55,79.90,0.00
X26,2021-06-01 13:55,85.08,0.00
X26,2021-06-01 14:55,78.80,0.00
X26,2021-06-01 15:55,87.34,0.00
X26,2021-06-01 16:55,87.44,0.00
X26,2021-06-01 17:55,86.46,0.00
X26,2021-06-01 18:55,87.17,0.00
X26,2021-06-01 19:55,86.93,0.00
X26,2021-06-01 20:55,87.23,0.00
X26,2021-06-01 21:55,85.11,0.00
X26,2021-06-01 22:55,83.20,0.00
X26,2021-06-01 23:55,77.90,0.00
X26,2021-06-02 00:55,75.00,0.51
X26,2021-06-02 01:55,75.60,0.00
X26,2021-06-02 02:55,75.00,0.00
X26,2021-06-02 03:55,71.80,0.51
X26,2021-06-02 04:55,72.00,0.00
X26,2021-06-02 05:55,72.10,1.02
X26,2021-06-02 06:55,72.00,0.00
X26,2021-06-02 07:55,73.40,0.00
X26,2021-06-02 08:55,72.10,2.03
X26,2021-06-02 09:55,70.90,0.25
X26,2021-06-02 10:55,70.90,0.00
X26,2021-06-02 11:55,75.00,0.00
X26,2021-06-02 12:55,78.60,0.00
X26,2021-06-02 13:55,86.00,0.00
X26,2021-06-02 14:55,88.01,0.00
X26,2021-06-02 15:55,74.50,2.29
X26,2021-06-02 16:55,89.92,0.00
X26,2021-06-02 17:55,91.84,0.00
X26,2021-06-02 18:55,79.00,0.00
X26,2021-06-02 19:55,76.80,0.25
X26,2021-06-02 20:55,79.90,0.00
X26,2021-06-02 21:55,77.90,0.00
X26,2021-06-02 22:55,79.20,0.00
X26,2021-06-02 23:55,74.30,0.00
X26,2021-06-03 00:55,74.50,0.00
X26,2021-06-03 01:55,74.50,0.00
X26,2021-06-03 02:55,75.60,0.00
X26,2021-06-03 03:55,76.50,0.00
X26,2021-06-03 04:55,75.90,0.00
X26,2021-06-03 05:55,75.00,0.00
X26,2021-06-03 06:55,74.50,0.00
X26,2021-06-03 07:55,75.00,0.00
X26,2021-06-03 08:55,75.00,0.00
X26,2021-06-03 09:55,73.80,0.00
X26,2021-06-03 10:55,73.60,0.00
X26,2021-06-03 11:55,75.90,0.00
X26,2021-06-03 12:55,84.98,0.00
X26,2021-06-03 13:55,87.27,0.00
X26,2021-06-03 14:55,91.60,0.00
X26,2021-06-03 15:55,75.90,3.30
X26,2021-06-03 16:55,88.56,3.30
X26,2021-06-03 17:55,86.42,0.00
X26,2021-06-03 18:55,75.60,0.00
X26,2021-06-03 19:55,77.90,0.00
X26,2021-06-03 20:55,79.70,0.00
X26,2021-06-03 21:55,84.83,0.00
X26,2021-06-03 22:55,79.90,0.00
X26,2021-06-03 23:55,78.80,0.00
X26,2021-06-04 00:55,75.70,0.00
X26,2021-06-04 01:55,75.00,0.00
X26,2021-06-04 02:55,75.20,0.00
X26,2021-06-04 03:55,76.10,0.00
X26,2021-06-04 04:55,75.40,0.00
X26,2021-06-04 05:55,75.40,0.00
X26,2021-06-04 06:55,74.50,0.00
X26,2021-06-04 07:55,73.80,0.00
X26,2021-06-04 08:55,73.60,0.00
X26,2021-06-04 09:55,73.40,0.00
X26,2021-06-04 10:55,73.80,0.00
X26,2021-06-04 11:55,76.30,0.00
