station,valid,feel,p01m
Y19,2010-12-15 16:55,14.28,M
Y19,2010-12-15 17:55,11.43,M
Y19,2010-12-15 18:55,12.71,M
Y19,2010-12-15 20:55,14.81,M
Y19,2010-12-15 21:55,11.61,M
Y19,2010-12-15 22:55,14.28,1.27
Y19,2010-12-15 23:55,M,M
Y19,2010-12-16 00:55,M,M
Y19,2010-12-16 01:55,M,M
Y19,2010-12-16 02:55,M,M
Y19,2010-12-16 03:55,M,M
Y19,2010-12-16 04:55,M,M
Y19,2010-12-16 05:55,M,M
Y19,2010-12-16 06:55,M,M
Y19,2010-12-16 07:55,10.36,M
Y19,2010-12-16 08:55,M,M
Y19,2010-12-16 09:55,M,M
Y19,2010-12-16 10:55,9.29,M
Y19,2010-12-16 11:55,14.28,M
Y19,2010-12-16 12:55,M,M
Y19,2010-12-16 13:55,14.28,M
Y19,2010-12-16 14:55,12.71,M
Y19,2010-12-16 15:55,5.61,M
Y19,2010-12-16 16:55,6.37,M
Y19,2010-12-16 17:55,5.61,0.51
Y19,2010-12-16 18:55,7.23,0.76
Y19,2010-12-16 19:55,7.23,1.02
Y19,2010-12-16 20:55,7.23,0.25
Y19,2010-12-16 21:55,5.61,M
Y19,2010-12-16 22:55,5.61,M
Y19,2010-12-16 23:55,3.37,0.25
Y19,2010-12-17 00:55,1.99,M
Y19,2010-12-17 01:55,2.65,M
Y19,2010-12-17 02:55,-1.49,M
Y19,2010-12-17 03:55,-2.56,M
Y19,2010-12-17 04:55,0.40,M
Y19,2010-12-17 05:55,-1.49,0.00
Y19,2010-12-17 06:55,-0.28,M
Y19,2010-12-17 07:55,0.28,M
Y19,2010-12-17 08:55,-1.49,M
Y19,2010-12-17 09:55,-5.86,M
Y19,2010-12-17 10:55,-6.32,M
Y19,2010-12-17 11:55,-10.35,M
Y19,2010-12-17 12:55,-9.56,M
Y19,2010-12-17 13:55,-10.58,M
Y19,2010-12-17 14:55,-11.05,M
Y19,2010-12-17 15:55,-10.58,M
Y19,2010-12-17 16:55,-8.69,M
Y19,2010-12-17 17:55,-9.13,M
Y19,2010-12-17 18:55,-7.55,M
Y19,2010-12-17 19:55,-5.39,M
Y19,2010-12-17 20:55,-6.32,M
Y19,2010-12-17 21:55,-8.22,M
Y19,2010-12-17 22:55,-5.86,M
Y19,2010-12-17 23:55,-8.69,M
Y19,2010-12-18 00:55,-10.08,M
Y19,2010-12-18 01:55,-10.07,M
Y19,2010-12-18 02:55,-10.07,M
Y19,2010-12-18 03:55,-15.79,M
Y19,2010-12-18 04:55,-10.89,M
Y19,2010-12-18 05:55,-11.65,M
Y19,2010-12-18 06:55,-13.02,M
Y19,2010-12-18 07:55,-13.64,M
Y19,2010-12-18 08:55,-11.32,M
Y19,2010-12-18 09:55,-11.89,M
Y19,2010-12-18 10:55,-7.82,M
Y19,2010-12-18 11:55,-5.94,M
Y19,2010-12-18 12:55,-8.63,M
Y19,2010-12-18 13:55,-15.30,M
Y19,2010-12-18 14:55,-12.43,M
Y19,2010-12-18 15:55,-8.63,M
Y19,2010-12-18 16:55,-9.00,M
Y19,2010-12-18 17:55,-9.56,M
Y19,2010-12-18 18:55,-7.74,M
Y19,2010-12-18 19:55,-6.68,M
Y19,2010-12-18 20:55,-1.86,M
Y19,2010-12-18 21:55,-4.83,M
Y19,2010-12-18 22:55,-4.12,M
Y19,2010-12-18 23:55,-7.10,M
Y19,2010-12-19 00:55,-6.38,M
Y19,2010-12-19 01:55,-7.82,M
Y19,2010-12-19 02:55,-13.02,M
Y19,2010-12-19 03:55,-10.89,M
Y19,2010-12-19 04:55,-13.58,M
Y19,2010-12-19 05:55,-16.20,M
Y19,2010-12-19 06:55,-14.54,M
Y19,2010-12-19 07:55,-17.66,M
Y19,2010-12-19 08:55,-14.71,M
Y19,2010-12-19 09:55,-16.77,M
Y19,2010-12-19 10:55,-19.23,M
Y19,2010-12-19 11:55,-13.49,M
Y19,2010-12-19 12:55,-15.80,M
Y19,2010-12-19 13:55,-14.71,M
Y19,2010-12-19 14:55,-13.58,M
Y19,2010-12-19 15:55,-13.58,M
Y19,2010-12-19 16:55,-9.15,M
Y19,2010-12-19 17:55,-5.94,M
Y19,2010-12-19 18:55,-1.39,M
Y19,2010-12-19 19:55,-4.12,M
Y19,2010-12-19 20:55,-3.34,M
Y19,2010-12-19 21:55,-1.55,M
Y19,2010-12-19 22:55,-4.11,M
Y19,2010-12-19 23:55,M,M
Y19,2010-12-20 00:55,-0.12,M
Y19,2010-12-20 01:55,M,M
Y19,2010-12-20 02:55,-4.11,M
Y19,2010-12-20 03:55,-2.01,M
Y19,2010-12-20 04:55,-2.01,M
Y19,2010-12-20 05:55,-4.11,M
Y19,2010-12-20 06:55,-3.53,M
Y19,2010-12-20 07:55,-6.99,M
Y19,2010-12-20 08:55,-10.06,M
Y19,2010-12-20 09:55,-5.94,M
Y19,2010-12-20 10:55,-5.58,M
Y19,2010-12-20 11:55,-3.34,M
Y19,2010-12-20 12:55,-4.12,M
Y19,2010-12-20 13:55,-3.80,0.76
Y19,2010-12-20 14:55,-0.28,4.32
Y19,2010-12-20 15:55,-1.49,7.62
Y19,2010-12-20 16:55,-2.56,9.65
Y19,2010-12-20 17:55,3.37,3.05
Y19,2010-12-20 18:55,4.16,1.78
Y19,2010-12-20 19:55,2.65,M
Y19,2010-12-20 20:55,7.16,M
Y19,2010-12-20 21:55,7.16,M
Y19,2010-12-20 22:55,M,M
Y19,2010-12-20 23:55,8.50,M
Y19,2010-12-21 00:55,1.94,M
Y19,2010-12-21 01:55,-3.51,M
Y19,2010-12-21 02:55,-7.74,M
Y19,2010-12-21 03:55,-7.22,M
Y19,2010-12-21 04:55,-11.05,M
Y19,2010-12-21 05:55,-7.74,M
Y19,2010-12-21 06:55,-7.74,M
Y19,2010-12-21 07:55,-9.56,M
Y19,2010-12-21 08:55,-7.10,M
Y19,2010-12-21 09:55,-12.36,M
Y19,2010-12-21 10:55,-15.33,M
Y19,2010-12-21 11:55,-18.89,M
Y19,2010-12-21 12:55,-19.47,M
Y19,2010-12-21 13:55,-13.02,M
Y19,2010-12-21 14:55,-13.02,M
Y19,2010-12-21 15:55,-15.30,M
Y19,2010-12-21 16:55,-14.22,M
Y19,2010-12-21 17:55,-9.56,M
Y19,2010-12-21 18:55,-10.08,0.00
Y19,2010-12-21 19:55,-7.78,M
Y19,2010-12-21 20:55,-9.00,M
Y19,2010-12-21 21:55,-5.58,M
Y19,2010-12-21 22:55,-10.07,M
Y19,2010-12-21 23:55,-12.36,M
Y19,2010-12-22 00:55,-11.65,M
Y19,2010-12-22 01:55,-7.82,M
Y19,2010-12-22 02:55,-5.94,M
Y19,2010-12-22 03:55,-0.12,M
Y19,2010-12-22 04:55,1.94,M
Y19,2010-12-22 05:55,M,M
Y19,2010-12-22 06:55,-0.12,M
Y19,2010-12-22 07:55,1.94,M
Y19,2010-12-22 08:55,1.94,M
Y19,2010-12-22 09:55,1.94,M
Y19,2010-12-22 10:55,M,M
Y19,2010-12-22 11:55,M,M
Y19,2010-12-22 12:55,0.74,M
Y19,2010-12-22 13:55,-1.55,M
Y19,2010-12-22 14:55,-5.58,M
Y19,2010-12-22 15:55,-5.58,M
Y19,2010-12-22 16:55,-2.65,M
Y19,2010-12-22 17:55,-3.74,M
Y19,2010-12-22 18:55,-4.12,M
Y19,2010-12-22 19:55,-4.83,M
Y19,2010-12-22 20:55,-4.12,M
Y19,2010-12-22 21:55,-2.49,M
Y19,2010-12-22 22:55,-4.12,M
Y19,2010-12-22 23:55,-6.10,M
Y19,2010-12-23 00:55,-2.49,M
Y19,2010-12-23 01:55,-2.56,M
Y19,2010-12-23 02:55,-2.56,M
Y19,2010-12-23 03:55,-1.49,M
Y19,2010-12-23 04:55,3.37,M
Y19,2010-12-23 05:55,2.11,M
Y19,2010-12-23 06:55,0.79,M
Y19,2010-12-23 07:55,1.65,M
Y19,2010-12-23 08:55,2.60,M
Y19,2010-12-23 09:55,1.21,M
Y19,2010-12-23 10:55,4.92,M
Y19,2010-12-23 11:55,4.45,M
Y19,2010-12-23 12:55,4.45,M
Y19,2010-12-23 13:55,6.54,M
Y19,2010-12-23 14:55,5.97,M
Y19,2010-12-23 15:55,6.54,M
Y19,2010-12-23 16:55,9.42,M
Y19,2010-12-23 17:55,10.55,M
Y19,2010-12-23 18:55,8.69,M
Y19,2010-12-23 19:55,9.56,M
Y19,2010-12-23 20:55,11.09,M
Y19,2010-12-23 21:55,10.55,M
Y19,2010-12-23 22:55,12.32,M
Y19,2010-12-23 23:55,13.03,M
Y19,2010-12-24 00:55,10.08,M
Y19,2010-12-24 01:55,10.08,1.02
Y19,2010-12-24 02:55,8.59,5.84
Y19,2010-12-24 03:55,8.59,8.89
Y19,2010-12-24 04:55,8.59,2.03
Y19,2010-12-24 05:55,9.42,0.51
Y19,2010-12-24 06:55,9.42,M
Y19,2010-12-24 07:55,9.42,M
Y19,2010-12-24 08:55,7.23,M
Y19,2010-12-24 09:55,6.02,M
Y19,2010-12-24 10:55,7.16,M
Y19,2010-12-24 11:55,3.85,M
Y19,2010-12-24 12:55,2.88,M
Y19,2010-12-24 13:55,2.84,M
Y19,2010-12-24 14:55,8.11,M
Y19,2010-12-24 15:55,M,M
Y19,2010-12-24 16:55,M,M
Y19,2010-12-24 17:55,M,M
Y19,2010-12-24 18:55,M,M
Y19,2010-12-24 19:55,M,M
Y19,2010-12-24 20:55,M,M
Y19,2010-12-24 21:55,M,M
Y19,2010-12-24 22:55,M,M
Y19,2010-12-24 23:55,12.23,M
Y19,2010-12-25 00:55,12.23,M
Y19,2010-12-25 01:55,M,M
Y19,2010-12-25 02:55,M,M
Y19,2010-12-25 03:55,M,M
Y19,2010-12-25 04:55,M,M
Y19,2010-12-25 05:55,M,M
Y19,2010-12-25 06:55,8.50,M
Y19,2010-12-25 07:55,6.02,M
Y19,2010-12-25 08:55,7.16,M
Y19,2010-12-25 09:55,6.02,M
Y19,2010-12-25 10:55,7.16,M
Y19,2010-12-25 11:55,6.02,M
Y19,2010-12-25 12:55,4.16,M
Y19,2010-12-25 13:55,5.03,M
Y19,2010-12-25 14:55,5.61,M
Y19,2010-12-25 15:55,5.61,M
Y19,2010-12-25 16:55,5.61,M
Y19,2010-12-25 17:55,4.27,M
Y19,2010-12-25 18:55,4.27,M
Y19,2010-12-25 19:55,3.67,M
Y19,2010-12-25 20:55,3.12,M
Y19,2010-12-25 21:55,3.67,M
Y19,2010-12-25 22:55,3.12,M
Y19,2010-12-25 23:55,2.60,M
Y19,2010-12-26 00:55,3.12,M
Y19,2010-12-26 01:55,1.65,M
Y19,2010-12-26 02:55,2.11,M
Y19,2010-12-26 03:55,-0.70,M
Y19,2010-12-26 04:55,-2.38,M
Y19,2010-12-26 05:55,-2.56,M
Y19,2010-12-26 06:55,-2.04,M
Y19,2010-12-26 07:55,-3.04,M
Y19,2010-12-26 08:55,-7.74,M
Y19,2010-12-26 09:55,-9.56,M
Y19,2010-12-26 10:55,-8.41,M
Y19,2010-12-26 11:55,-7.10,M
Y19,2010-12-26 12:55,-6.38,M
Y19,2010-12-26 13:55,-10.35,M
Y19,2010-12-26 14:55,-7.55,M
Y19,2010-12-26 15:55,-6.56,M
Y19,2010-12-26 16:55,-4.77,M
Y19,2010-12-26 17:55,2.11,M
Y19,2010-12-26 18:55,4.00,M
Y19,2010-12-26 19:55,3.16,M
Y19,2010-12-26 20:55,7.73,M
Y19,2010-12-26 21:55,5.93,M
Y19,2010-12-26 22:55,3.57,M
Y19,2010-12-26 23:55,4.45,M
Y19,2010-12-27 00:55,0.01,M
Y19,2010-12-27 01:55,1.21,M
Y19,2010-12-27 02:55,3.37,M
Y19,2010-12-27 03:55,1.99,M
Y19,2010-12-27 04:55,-3.46,M
Y19,2010-12-27 05:55,2.60,M
Y19,2010-12-27 06:55,5.43,M
Y19,2010-12-27 07:55,5.43,M
Y19,2010-12-27 08:55,4.91,M
Y19,2010-12-27 09:55,1.99,M
Y19,2010-12-27 10:55,8.50,M
Y19,2010-12-27 11:55,2.60,M
Y19,2010-12-27 12:55,5.61,M
Y19,2010-12-27 13:55,3.57,M
Y19,2010-12-27 14:55,11.97,M
Y19,2010-12-27 15:55,18.20,M
Y19,2010-12-27 16:55,20.08,M
Y19,2010-12-27 17:55,20.42,M
Y19,2010-12-27 18:55,22.12,M
Y19,2010-12-27 19:55,24.20,M
Y19,2010-12-27 20:55,24.20,M
Y19,2010-12-27 21:55,22.76,M
Y19,2010-12-27 22:55,20.78,M
Y19,2010-12-27 23:55,20.78,M
Y19,2010-12-28 00:55,21.57,M
Y19,2010-12-28 01:55,17.72,M
Y19,2010-12-28 02:55,18.31,M
Y19,2010-12-28 03:55,16.17,M
Y19,2010-12-28 04:55,15.73,M
Y19,2010-12-28 05:55,14.36,M
Y19,2010-12-28 06:55,12.30,M
Y19,2010-12-28 07:55,12.30,M
Y19,2010-12-28 08:55,10.64,M
Y19,2010-12-28 09:55,10.64,M
Y19,2010-12-28 10:55,8.26,M
Y19,2010-12-28 11:55,7.73,M
Y19,2010-12-28 12:55,8.26,M
Y19,2010-12-28 13:55,10.55,M
Y19,2010-12-28 14:55,9.56,M
Y19,2010-12-28 15:55,11.09,M
Y19,2010-12-28 16:55,12.32,M
Y19,2010-12-28 17:55,15.24,M
Y19,2010-12-28 18:55,17.46,M
Y19,2010-12-28 19:55,18.20,M
Y19,2010-12-28 20:55,14.56,M
Y19,2010-12-28 21:55,13.94,M
Y19,2010-12-28 22:55,12.84,M
Y19,2010-12-28 23:55,15.24,M
Y19,2010-12-29 00:55,13.94,M
Y19,2010-12-29 01:55,11.88,M
Y19,2010-12-29 02:55,15.13,M
Y19,2010-12-29 03:55,15.13,M
Y19,2010-12-29 04:55,16.20,M
Y19,2010-12-29 05:55,19.04,M
Y19,2010-12-29 06:55,16.80,M
Y19,2010-12-29 07:55,17.46,M
Y19,2010-12-29 08:55,M,M
Y19,2010-12-29 09:55,M,M
Y19,2010-12-29 10:55,17.84,M
Y19,2010-12-29 11:55,M,M
Y19,2010-12-29 12:55,19.01,M
Y19,2010-12-29 13:55,6.02,M
Y19,2010-12-29 14:55,11.43,M
Y19,2010-12-29 15:55,4.16,M
Y19,2010-12-29 16:55,9.42,M
Y19,2010-12-29 17:55,9.42,M
Y19,2010-12-29 18:55,12.32,M
Y19,2010-12-29 19:55,14.56,M
Y19,2010-12-29 20:55,13.38,M
Y19,2010-12-29 21:55,13.78,M
Y19,2010-12-29 22:55,11.03,M
Y19,2010-12-29 23:55,11.88,0.51
Y19,2010-12-30 00:55,7.90,4.32
Y19,2010-12-30 01:55,9.56,1.02
Y19,2010-12-30 02:55,10.04,0.51
Y19,2010-12-30 03:55,8.69,M
Y19,2010-12-30 04:55,0.01,M
Y19,2010-12-30 05:55,-4.12,M
Y19,2010-12-30 06:55,-5.52,M
Y19,2010-12-30 07:55,-4.77,M
Y19,2010-12-30 08:55,-7.16,0.51
Y19,2010-12-30 09:55,-10.35,M
Y19,2010-12-30 10:55,-10.72,0.25
Y19,2010-12-30 11:55,-15.17,0.51
Y19,2010-12-30 12:55,-13.89,0.25
Y19,2010-12-30 13:55,-14.33,0.25
Y19,2010-12-30 14:55,-17.58,0.51
Y19,2010-12-30 15:55,-23.99,1.02
Y19,2010-12-30 16:55,-22.40,1.02
Y19,2010-12-30 17:55,-22.82,1.02
Y19,2010-12-30 18:55,-25.65,1.27
Y19,2010-12-30 19:55,-24.36,0.25
Y19,2010-12-30 20:55,-24.36,M
Y19,2010-12-30 21:55,-25.24,M
Y19,2010-12-30 22:55,-23.89,M
Y19,2010-12-30 23:55,-24.36,M
Y19,2010-12-31 00:55,-26.05,M
Y19,2010-12-31 01:55,-24.81,M
Y19,2010-12-31 02:55,-25.65,M
Y19,2010-12-31 03:55,-26.76,M
Y19,2010-12-31 04:55,-25.27,M
Y19,2010-12-31 05:55,-25.79,M
Y19,2010-12-31 06:55,-25.27,M
Y19,2010-12-31 07:55,-25.79,M
Y19,2010-12-31 08:55,-24.55,M
Y19,2010-12-31 09:55,-26.86,M
Y19,2010-12-31 10:55,M,M
Y19,2010-12-31 11:55,M,M
Y19,2010-12-31 12:55,-31.56,M
Y19,2010-12-31 13:55,-31.56,M
Y19,2010-12-31 14:55,-28.22,M
Y19,2010-12-31 15:55,-28.22,M
Y19,2010-12-31 16:55,-27.09,M
Y19,2010-12-31 17:55,-27.64,M
Y19,2010-12-31 18:55,-30.93,M
Y19,2010-12-31 19:55,-28.89,M
Y19,2010-12-31 20:55,-29.27,M
Y19,2010-12-31 21:55,-28.49,M
Y19,2010-12-31 22:55,-27.66,M
Y19,2010-12-31 23:55,-28.08,M
Y19,2011-01-01 00:55,-29.64,M
Y19,2011-01-01 01:55,-27.66,M
Y19,2011-01-01 02:55,-26.05,M
Y19,2011-01-01 03:55,-27.18,M
Y19,2011-01-01 04:55,-23.99,M
Y19,2011-01-01 05:55,-22.82,M
Y19,2011-01-01 06:55,-23.99,M
Y19,2011-01-01 07:55,-23.99,M
Y19,2011-01-01 08:55,-23.62,M
Y19,2011-01-01 09:55,-22.82,M
Y19,2011-01-01 10:55,-21.03,M
Y19,2011-01-01 11:55,-21.96,M
Y19,2011-01-01 12:55,-24.36,M
Y19,2011-01-01 13:55,-22.37,M
Y19,2011-01-01 14:55,-26.29,M
Y19,2011-01-01 15:55,-22.92,M
Y19,2011-01-01 16:55,-25.79,M
Y19,2011-01-01 17:55,-22.90,M
Y19,2011-01-01 18:55,-20.01,M
Y19,2011-01-01 19:55,-14.54,M
Y19,2011-01-01 20:55,-11.32,M
Y19,2011-01-01 21:55,-12.52,M
Y19,2011-01-01 22:55,-19.94,M
Y19,2011-01-01 23:55,-16.77,M
Y19,2011-01-02 00:55,-19.01,M
Y19,2011-01-02 01:55,-19.01,M
Y19,2011-01-02 02:55,-16.91,M
Y19,2011-01-02 03:55,-17.83,M
Y19,2011-01-02 04:55,-19.99,M
Y19,2011-01-02 05:55,-16.36,M
Y19,2011-01-02 06:55,-19.10,M
Y19,2011-01-02 07:55,-15.66,M
Y19,2011-01-02 08:55,-14.71,M
Y19,2011-01-02 09:55,-15.80,M
Y19,2011-01-02 10:55,-12.52,M
Y19,2011-01-02 11:55,-6.99,M
Y19,2011-01-02 12:55,-2.65,M
Y19,2011-01-02 13:55,-2.49,M
Y19,2011-01-02 14:55,1.68,M
Y19,2011-01-02 15:55,1.94,0.25
Y19,2011-01-02 16:55,6.02,0.25
Y19,2011-01-02 17:55,12.23,0.25
Y19,2011-01-02 18:55,10.08,0.25
Y19,2011-01-02 19:55,6.34,M
Y19,2011-01-02 20:55,5.43,M
Y19,2011-01-02 21:55,3.67,M
Y19,2011-01-02 22:55,3.37,M
Y19,2011-01-02 23:55,3.85,M
Y19,2011-01-03 00:55,-0.48,M
Y19,2011-01-03 01:55,2.20,M
Y19,2011-01-03 02:55,1.94,0.51
Y19,2011-01-03 03:55,0.09,1.02
Y19,2011-01-03 04:55,-5.67,M
Y19,2011-01-03 05:55,-5.67,M
Y19,2011-01-03 06:55,-7.81,M
Y19,2011-01-03 07:55,-6.29,M
Y19,2011-01-03 08:55,-4.11,M
Y19,2011-01-03 09:55,-9.16,0.51
Y19,2011-01-03 10:55,-11.32,1.52
Y19,2011-01-03 11:55,-9.95,M
Y19,2011-01-03 12:55,-11.32,0.51
Y19,2011-01-03 13:55,-13.58,M
Y19,2011-01-03 14:55,-14.71,M
Y19,2011-01-03 15:55,-13.93,M
Y19,2011-01-03 16:55,-14.65,M
Y19,2011-01-03 17:55,-15.33,M
Y19,2011-01-03 18:35,-13.93,M
Y19,2011-01-03 19:55,-10.06,M
Y19,2011-01-03 20:55,-10.89,M
Y19,2011-01-03 21:55,-11.36,M
Y19,2011-01-03 22:55,-13.58,M
Y19,2011-01-03 23:55,-9.15,M
Y19,2011-01-04 00:55,-11.65,M
Y19,2011-01-04 01:55,-19.94,M
Y19,2011-01-04 02:55,-15.80,M
Y19,2011-01-04 03:55,-18.48,M
Y19,2011-01-04 04:55,-18.48,M
Y19,2011-01-04 05:55,-19.94,M
Y19,2011-01-04 06:55,-19.23,M
Y19,2011-01-04 07:55,-18.02,M
Y19,2011-01-04 08:55,-16.91,M
Y19,2011-01-04 09:55,-19.01,M
Y19,2011-01-04 10:55,-13.49,M
Y19,2011-01-04 11:55,-9.95,M
Y19,2011-01-04 12:55,-6.21,M
Y19,2011-01-04 13:55,-4.11,M
Y19,2011-01-04 14:55,-4.82,M
Y19,2011-01-04 15:55,-3.74,M
Y19,2011-01-04 16:55,-2.49,M
Y19,2011-01-04 17:55,1.94,M
Y19,2011-01-04 18:55,5.61,M
Y19,2011-01-04 19:55,7.85,M
Y19,2011-01-04 20:55,10.36,M
Y19,2011-01-04 21:55,11.43,M
Y19,2011-01-04 22:55,10.55,M
Y19,2011-01-04 23:55,10.55,M
Y19,2011-01-05 00:55,11.68,M
Y19,2011-01-05 01:55,11.09,M
Y19,2011-01-05 02:55,10.04,M
Y19,2011-01-05 03:55,10.04,M
Y19,2011-01-05 04:55,10.55,M
Y19,2011-01-05 05:55,13.03,M
Y19,2011-01-05 06:55,11.88,M
Y19,2011-01-05 07:55,20.46,M
Y19,2011-01-05 08:55,16.86,M
Y19,2011-01-05 09:55,14.65,M
Y19,2011-01-05 10:55,12.34,4.06
Y19,2011-01-05 11:55,11.88,0.25
Y19,2011-01-05 12:55,13.94,M
Y19,2011-01-05 13:55,11.09,M
Y19,2011-01-05 14:55,12.84,M
Y19,2011-01-05 15:55,13.37,M
Y19,2011-01-05 16:55,13.37,M
Y19,2011-01-05 17:55,11.03,M
Y19,2011-01-05 18:55,13.94,M
Y19,2011-01-05 19:55,12.34,M
Y19,2011-01-05 20:55,13.94,M
Y19,2011-01-05 21:55,16.86,M
Y19,2011-01-05 22:55,20.46,M
Y19,2011-01-05 23:55,16.86,M
Y19,2011-01-06 00:55,16.00,M
Y19,2011-01-06 01:55,18.20,M
Y19,2011-01-06 02:55,21.19,M
Y19,2011-01-06 03:55,22.00,M
Y19,2011-01-06 04:55,19.14,M
Y19,2011-01-06 05:55,19.14,M
Y19,2011-01-06 06:55,20.08,M
Y19,2011-01-06 07:55,13.78,M
Y19,2011-01-06 08:55,11.03,M
Y19,2011-01-06 09:55,15.24,M
Y19,2011-01-06 10:55,12.32,M
Y19,2011-01-06 11:55,12.32,M
Y19,2011-01-06 12:55,10.08,M
Y19,2011-01-06 13:55,11.43,M
Y19,2011-01-06 14:55,4.16,M
Y19,2011-01-06 15:55,13.81,M
Y19,2011-01-06 16:55,16.86,M
Y19,2011-01-06 17:55,M,M
Y19,2011-01-06 18:55,M,M
Y19,2011-01-06 19:55,16.00,M
Y19,2011-01-06 20:55,M,M
Y19,2011-01-06 21:55,19.98,M
Y19,2011-01-06 22:55,M,M
Y19,2011-01-06 23:55,22.52,M
Y19,2011-01-07 00:55,M,M
Y19,2011-01-07 01:55,16.80,M
Y19,2011-01-07 02:55,18.45,M
Y19,2011-01-07 03:55,19.44,M
Y19,2011-01-07 04:55,16.45,M
Y19,2011-01-07 05:55,16.17,M
Y19,2011-01-07 06:55,14.05,M
Y19,2011-01-07 07:55,12.30,M
Y19,2011-01-07 08:55,11.65,M
Y19,2011-01-07 09:55,11.65,0.51
Y19,2011-01-07 10:55,10.24,3.05
Y19,2011-01-07 11:55,10.50,M
Y19,2011-01-07 12:55,14.05,M
Y19,2011-01-07 13:55,7.90,M
Y19,2011-01-07 14:55,0.39,M
Y19,2011-01-07 15:55,-2.38,M
Y19,2011-01-07 16:55,-5.88,M
Y19,2011-01-07 17:55,-4.77,M
Y19,2011-01-07 18:55,-3.51,M
Y19,2011-01-07 19:55,-2.04,M
Y19,2011-01-07 20:55,-1.15,M
Y19,2011-01-07 21:55,0.28,M
Y19,2011-01-07 22:55,1.13,M
Y19,2011-01-07 23:55,-6.10,M
Y19,2011-01-08 00:55,-4.12,M
Y19,2011-01-08 01:55,-7.78,M
Y19,2011-01-08 02:55,-6.68,M
Y19,2011-01-08 03:55,-6.10,M
Y19,2011-01-08 04:55,-5.58,M
Y19,2011-01-08 05:55,-3.74,M
Y19,2011-01-08 06:55,-3.74,M
Y19,2011-01-08 07:55,-4.71,M
Y19,2011-01-08 08:55,-0.48,M
Y19,2011-01-08 09:55,1.94,M
Y19,2011-01-08 10:55,0.09,M
Y19,2011-01-08 11:55,-3.74,M
Y19,2011-01-08 12:55,-3.74,M
Y19,2011-01-08 13:55,-6.38,M
Y19,2011-01-08 14:55,-8.63,M
Y19,2011-01-08 15:55,-6.38,M
Y19,2011-01-08 16:55,-9.00,M
Y19,2011-01-08 17:55,-7.78,M
Y19,2011-01-08 18:55,-8.41,M
Y19,2011-01-08 19:55,-9.00,M
Y19,2011-01-08 20:55,-8.41,M
Y19,2011-01-08 21:55,-9.38,M
Y19,2011-01-08 22:55,-10.07,M
Y19,2011-01-08 23:55,-10.72,M
Y19,2011-01-09 00:55,-10.07,M
Y19,2011-01-09 01:55,-12.36,M
Y19,2011-01-09 02:55,-10.89,M
Y19,2011-01-09 03:55,-8.13,M
Y19,2011-01-09 04:55,-10.89,M
Y19,2011-01-09 05:55,-10.06,M
Y19,2011-01-09 06:55,-12.30,M
Y19,2011-01-09 07:55,-13.15,M
Y19,2011-01-09 08:55,-10.89,M
Y19,2011-01-09 09:55,-10.06,M
Y19,2011-01-09 10:55,-14.54,M
Y19,2011-01-09 11:55,-13.58,M
Y19,2011-01-09 12:55,-15.40,M
Y19,2011-01-09 13:55,-13.58,M
Y19,2011-01-09 14:55,-12.52,M
Y19,2011-01-09 15:55,-13.58,M
Y19,2011-01-09 16:55,-11.36,M
Y19,2011-01-09 17:55,-12.30,M
Y19,2011-01-09 18:55,-8.13,M
Y19,2011-01-09 19:55,-9.15,M
Y19,2011-01-09 20:55,-6.99,M
Y19,2011-01-09 21:55,-5.67,M
Y19,2011-01-09 22:55,-5.67,M
Y19,2011-01-09 23:55,-6.99,M
Y19,2011-01-10 00:55,-8.13,M
Y19,2011-01-10 01:55,-8.13,M
Y19,2011-01-10 02:55,-5.67,M
Y19,2011-01-10 03:55,-5.67,M
Y19,2011-01-10 04:55,-2.18,M
Y19,2011-01-10 05:55,-2.18,M
Y19,2011-01-10 06:55,-5.67,M
Y19,2011-01-10 07:55,-2.18,M
Y19,2011-01-10 08:55,-2.18,M
Y19,2011-01-10 09:55,-10.42,M
Y19,2011-01-10 10:55,-11.32,M
Y19,2011-01-10 11:55,-9.95,M
Y19,2011-01-10 12:55,-11.32,M
Y19,2011-01-10 13:55,-11.32,M
Y19,2011-01-10 14:55,-11.32,M
Y19,2011-01-10 15:55,-14.54,M
Y19,2011-01-10 16:55,-16.77,M
Y19,2011-01-10 17:55,-16.77,M
Y19,2011-01-10 18:55,-15.80,M
Y19,2011-01-10 19:55,-14.71,M
Y19,2011-01-10 20:55,-15.40,M
Y19,2011-01-10 21:55,-17.66,M
Y19,2011-01-10 22:55,-18.48,M
Y19,2011-01-10 23:55,-19.01,M
Y19,2011-01-11 00:55,-23.03,M
Y19,2011-01-11 01:55,-23.03,M
Y19,2011-01-11 02:55,-23.82,M
Y19,2011-01-11 03:55,-20.23,M
Y19,2011-01-11 04:55,-22.18,M
Y19,2011-01-11 05:55,-21.30,M
Y19,2011-01-11 06:55,-22.18,M
Y19,2011-01-11 07:55,-24.43,M
Y19,2011-01-11 08:55,-30.69,M
Y19,2011-01-11 09:55,-26.88,M
Y19,2011-01-11 10:55,-29.85,M
Y19,2011-01-11 11:55,-29.85,M
Y19,2011-01-11 12:55,-31.47,M
Y19,2011-01-11 13:55,-26.69,M
Y19,2011-01-11 14:55,-26.86,M
Y19,2011-01-11 15:55,-22.18,M
Y19,2011-01-11 16:55,-21.53,M
