station,valid,feel,p01m
XWA,2021-06-16 14:51,73.90,0.00
XWA,2021-06-16 15:51,75.00,0.00
XWA,2021-06-16 17:51,78.10,0.00
XWA,2021-06-16 18:51,77.00,0.00
XWA,2021-06-16 19:51,78.10,0.00
XWA,2021-06-16 20:51,78.10,0.00
XWA,2021-06-16 21:51,79.00,0.00
XWA,2021-06-16 22:51,78.10,0.00
XWA,2021-06-16 23:51,78.10,0.00
XWA,2021-06-17 00:51,75.90,0.00
XWA,2021-06-17 01:51,73.00,0.00
XWA,2021-06-17 02:51,70.00,0.00
XWA,2021-06-17 03:51,68.00,0.00
XWA,2021-06-17 04:51,64.00,0.00
XWA,2021-06-17 05:51,61.00,0.00
XWA,2021-06-17 06:51,60.10,0.00
XWA,2021-06-17 07:51,57.90,0.00
XWA,2021-06-17 08:51,57.90,0.00
XWA,2021-06-17 09:51,55.90,0.00
XWA,2021-06-17 10:51,55.00,0.00
XWA,2021-06-17 11:51,57.00,0.00
XWA,2021-06-17 12:51,61.00,0.00
XWA,2021-06-17 13:51,66.90,0.00
XWA,2021-06-17 14:51,71.10,0.00
XWA,2021-06-17 15:51,73.00,0.00
XWA,2021-06-17 16:51,78.10,0.00
XWA,2021-06-17 17:51,79.00,0.00
XWA,2021-06-17 18:51,78.70,0.00
XWA,2021-06-17 19:51,78.67,0.00
XWA,2021-06-17 20:51,79.75,0.00
XWA,2021-06-17 21:51,79.73,0.00
XWA,2021-06-17 22:51,79.10,0.00
XWA,2021-06-17 23:51,78.70,0.00
XWA,2021-06-18 00:51,78.10,0.00
XWA,2021-06-18 01:51,75.00,0.00
XWA,2021-06-18 02:51,68.00,0.00
XWA,2021-06-18 03:51,64.90,0.00
XWA,2021-06-18 04:51,64.90,0.00
XWA,2021-06-18 05:51,64.00,0.00
XWA,2021-06-18 06:51,63.00,0.00
XWA,2021-06-18 07:51,55.90,0.00
XWA,2021-06-18 08:51,57.00,0.00
XWA,2021-06-18 09:51,54.00,0.00
XWA,2021-06-18 10:51,55.90,0.00
XWA,2021-06-18 11:51,55.00,0.00
XWA,2021-06-18 12:51,59.00,0.00
XWA,2021-06-18 13:51,62.10,0.00
XWA,2021-06-18 14:51,62.10,0.00
XWA,2021-06-18 15:51,64.00,0.00
XWA,2021-06-18 16:51,66.90,0.00
XWA,2021-06-18 17:51,68.00,0.00
XWA,2021-06-18 18:51,68.00,0.00
XWA,2021-06-18 19:51,69.10,0.00
XWA,2021-06-18 20:51,72.00,0.00
XWA,2021-06-18 21:51,73.00,0.00
XWA,2021-06-18 22:51,72.00,0.00
XWA,2021-06-18 23:51,71.10,0.00
XWA,2021-06-19 00:51,70.00,0.00
XWA,2021-06-19 01:51,68.00,0.00
XWA,2021-06-19 02:51,63.00,0.00
XWA,2021-06-19 03:51,61.00,0.00
XWA,2021-06-19 04:51,61.00,0.00
XWA,2021-06-19 05:51,61.00,0.00
XWA,2021-06-19 06:51,59.00,0.00
XWA,2021-06-19 07:51,55.00,0.00
XWA,2021-06-19 08:51,55.00,0.00
XWA,2021-06-19 09:51,54.00,0.00
XWA,2021-06-19 10:51,52.00,0.00
XWA,2021-06-19 11:51,54.00,0.00
XWA,2021-06-19 12:51,59.00,0.00
XWA,2021-06-19 13:51,64.00,0.00
XWA,2021-06-19 14:51,66.90,0.00
XWA,2021-06-19 15:51,72.00,0.00
XWA,2021-06-19 16:51,75.90,0.00
XWA,2021-06-19 17:51,78.10,0.00
XWA,2021-06-19 18:51,79.12,0.00
XWA,2021-06-19 19:51,79.54,0.00
XWA,2021-06-19 20:51,79.62,0.00
XWA,2021-06-19 21:51,79.04,0.00
XWA,2021-06-19 22:51,79.00,0.00
XWA,2021-06-19 23:51,77.00,0.00
XWA,2021-06-20 00:51,73.00,0.00
XWA,2021-06-20 01:51,69.10,T
XWA,2021-06-20 02:51,60.10,T
XWA,2021-06-20 03:51,57.90,3.30
XWA,2021-06-20 04:51,57.90,0.25
XWA,2021-06-20 05:51,57.00,0.00
XWA,2021-06-20 06:51,55.90,0.00
XWA,2021-06-20 07:51,55.90,0.00
XWA,2021-06-20 08:51,55.00,0.00
XWA,2021-06-20 09:51,54.00,0.00
XWA,2021-06-20 10:51,54.00,0.00
XWA,2021-06-20 11:51,54.00,0.00
XWA,2021-06-20 12:51,55.90,0.00
XWA,2021-06-20 13:51,59.00,0.00
XWA,2021-06-20 14:51,61.00,0.00
XWA,2021-06-20 15:51,64.00,0.00
XWA,2021-06-20 16:51,66.00,0.00
XWA,2021-06-20 17:51,66.90,0.00
XWA,2021-06-20 18:51,66.00,0.00
XWA,2021-06-20 19:51,68.00,0.00
XWA,2021-06-20 20:51,69.10,0.00
XWA,2021-06-20 21:51,66.00,0.00
XWA,2021-06-20 22:51,64.90,0.00
XWA,2021-06-20 23:51,66.90,T
XWA,2021-06-21 00:51,64.90,0.00
XWA,2021-06-21 01:51,61.00,T
XWA,2021-06-21 02:51,57.90,0.00
XWA,2021-06-21 03:51,52.00,0.00
XWA,2021-06-21 04:51,51.10,0.00
XWA,2021-06-21 05:51,50.00,0.00
XWA,2021-06-21 06:51,45.38,0.00
XWA,2021-06-21 07:51,42.94,0.00
XWA,2021-06-21 08:51,41.84,0.00
XWA,2021-06-21 09:51,42.39,0.00
XWA,2021-06-21 10:51,40.77,0.00
XWA,2021-06-21 11:51,M,0.00
XWA,2021-06-21 12:51,51.10,0.00
XWA,2021-06-21 13:51,55.00,0.00
XWA,2021-06-21 14:51,57.90,0.00
XWA,2021-06-21 15:51,60.10,0.00
XWA,2021-06-21 16:51,61.00,0.00
XWA,2021-06-21 17:51,62.10,0.00
XWA,2021-06-21 18:51,64.90,0.00
XWA,2021-06-21 19:51,68.00,0.00
XWA,2021-06-21 20:51,70.00,0.00
XWA,2021-06-21 21:51,70.00,0.00
XWA,2021-06-21 22:51,72.00,0.00
XWA,2021-06-21 23:51,73.00,0.00
XWA,2021-06-22 00:51,71.10,0.00
XWA,2021-06-22 01:51,70.00,0.00
XWA,2021-06-22 02:51,63.00,0.00
XWA,2021-06-22 03:51,60.10,0.00
XWA,2021-06-22 04:51,57.00,0.00
XWA,2021-06-22 05:51,57.00,0.00
XWA,2021-06-22 06:51,55.00,0.00
XWA,2021-06-22 07:51,53.10,0.00
XWA,2021-06-22 08:51,54.00,0.00
XWA,2021-06-22 09:51,54.00,0.00
XWA,2021-06-22 10:51,52.00,0.00
XWA,2021-06-22 11:51,51.10,0.00
XWA,2021-06-22 12:51,57.00,0.00
XWA,2021-06-22 13:51,62.10,0.00
XWA,2021-06-22 14:51,66.90,0.00
XWA,2021-06-22 15:51,72.00,0.00
XWA,2021-06-22 16:51,78.10,0.00
XWA,2021-06-22 17:51,79.98,0.00
XWA,2021-06-22 18:51,80.53,0.00
XWA,2021-06-22 19:51,82.74,0.00
XWA,2021-06-22 20:51,83.59,0.00
XWA,2021-06-22 21:51,84.32,0.00
XWA,2021-06-22 22:51,84.28,0.00
XWA,2021-06-22 23:51,84.32,0.00
XWA,2021-06-23 00:51,81.33,0.00
XWA,2021-06-23 01:51,80.43,0.00
XWA,2021-06-23 02:51,73.00,0.00
XWA,2021-06-23 03:51,70.00,0.00
XWA,2021-06-23 04:51,66.90,0.00
XWA,2021-06-23 05:51,66.00,0.00
XWA,2021-06-23 06:51,66.00,0.00
XWA,2021-06-23 07:51,63.00,0.00
XWA,2021-06-23 08:51,66.00,0.00
XWA,2021-06-23 09:51,66.00,0.00
XWA,2021-06-23 10:51,61.00,0.00
XWA,2021-06-23 11:51,63.00,0.00
XWA,2021-06-23 12:51,69.10,0.00
XWA,2021-06-23 13:51,73.90,0.00
XWA,2021-06-23 14:51,79.00,0.00
XWA,2021-06-23 15:51,82.53,0.00
XWA,2021-06-23 16:51,85.02,0.00
XWA,2021-06-23 17:51,85.45,0.00
XWA,2021-06-23 18:51,81.73,0.00
XWA,2021-06-23 19:51,81.11,0.00
XWA,2021-06-23 20:51,79.50,0.00
XWA,2021-06-23 21:51,79.83,0.00
XWA,2021-06-23 22:51,79.33,0.00
XWA,2021-06-23 23:51,79.62,0.00
XWA,2021-06-24 00:51,79.12,0.00
XWA,2021-06-24 01:51,75.90,0.00
XWA,2021-06-24 02:51,69.10,0.00
XWA,2021-06-24 03:51,66.00,0.00
XWA,2021-06-24 04:51,61.00,0.00
XWA,2021-06-24 05:51,60.10,0.00
XWA,2021-06-24 06:51,59.00,0.00
XWA,2021-06-24 07:51,60.10,0.00
XWA,2021-06-24 08:51,60.10,0.00
XWA,2021-06-24 09:51,60.10,0.00
XWA,2021-06-24 10:51,60.10,0.00
XWA,2021-06-24 11:51,57.90,0.00
XWA,2021-06-24 12:51,64.00,0.00
XWA,2021-06-24 13:51,66.90,0.00
XWA,2021-06-24 14:51,70.00,0.00
XWA,2021-06-24 15:51,71.10,0.00
XWA,2021-06-24 16:51,71.10,0.00
XWA,2021-06-24 17:51,75.00,0.00
XWA,2021-06-24 18:51,77.00,T
XWA,2021-06-24 19:51,79.00,0.00
XWA,2021-06-24 20:51,79.00,0.00
XWA,2021-06-24 21:51,75.00,0.00
XWA,2021-06-24 22:51,75.00,0.00
XWA,2021-06-24 23:51,73.90,0.00
XWA,2021-06-25 00:51,64.90,T
XWA,2021-06-25 01:51,64.00,T
XWA,2021-06-25 02:51,61.00,0.00
XWA,2021-06-25 03:51,57.90,0.00
XWA,2021-06-25 04:51,57.00,0.00
XWA,2021-06-25 05:51,55.90,0.00
XWA,2021-06-25 06:51,57.00,0.00
XWA,2021-06-25 07:51,57.00,0.00
XWA,2021-06-25 08:51,55.90,0.00
XWA,2021-06-25 09:51,55.90,T
XWA,2021-06-25 10:51,55.90,2.54
XWA,2021-06-25 11:51,55.00,0.25
XWA,2021-06-25 12:51,55.90,T
XWA,2021-06-25 13:51,57.00,0.00
XWA,2021-06-25 14:51,59.00,0.00
XWA,2021-06-25 15:51,60.10,0.00
XWA,2021-06-25 16:51,62.10,0.00
XWA,2021-06-25 17:51,63.00,0.00
XWA,2021-06-25 18:51,64.00,0.00
XWA,2021-06-25 19:51,64.90,0.00
XWA,2021-06-25 20:51,68.00,0.00
XWA,2021-06-25 21:51,71.10,0.00
XWA,2021-06-25 22:51,73.00,0.00
XWA,2021-06-25 23:51,73.00,0.00
XWA,2021-06-26 00:51,73.00,0.00
XWA,2021-06-26 01:51,71.10,0.00
XWA,2021-06-26 02:51,63.00,0.00
XWA,2021-06-26 03:51,61.00,0.00
XWA,2021-06-26 04:51,62.10,0.00
XWA,2021-06-26 05:51,60.10,0.00
XWA,2021-06-26 06:51,61.00,0.00
XWA,2021-06-26 07:51,60.10,0.00
XWA,2021-06-26 08:51,61.00,T
XWA,2021-06-26 09:51,62.10,T
XWA,2021-06-26 10:51,61.00,T
XWA,2021-06-26 11:51,59.00,0.76
XWA,2021-06-26 12:51,61.00,T
XWA,2021-06-26 13:51,62.10,0.00
XWA,2021-06-26 14:51,64.00,0.00
XWA,2021-06-26 15:51,66.90,T
XWA,2021-06-26 16:51,70.00,0.00
XWA,2021-06-26 17:51,71.10,0.00
XWA,2021-06-26 18:51,72.00,0.00
XWA,2021-06-26 19:51,77.00,0.00
XWA,2021-06-26 20:51,78.10,0.00
XWA,2021-06-26 21:51,77.00,0.00
XWA,2021-06-26 22:51,77.00,0.00
XWA,2021-06-26 23:51,75.90,0.00
XWA,2021-06-27 00:51,77.00,0.00
XWA,2021-06-27 01:51,75.00,0.00
XWA,2021-06-27 02:51,69.10,0.00
XWA,2021-06-27 03:51,66.00,0.00
XWA,2021-06-27 04:51,66.00,0.00
XWA,2021-06-27 05:51,62.10,0.00
XWA,2021-06-27 06:51,62.10,0.00
XWA,2021-06-27 07:51,60.10,0.00
XWA,2021-06-27 08:51,57.90,0.00
XWA,2021-06-27 09:51,59.00,0.00
XWA,2021-06-27 10:51,60.10,0.00
XWA,2021-06-27 11:51,59.00,0.00
XWA,2021-06-27 12:51,61.00,0.00
XWA,2021-06-27 13:51,63.00,T
XWA,2021-06-27 14:51,63.00,T
XWA,2021-06-27 15:51,68.00,0.25
XWA,2021-06-27 16:51,73.00,0.00
XWA,2021-06-27 17:51,73.00,0.00
XWA,2021-06-27 18:51,75.90,0.00
XWA,2021-06-27 19:51,78.10,0.00
XWA,2021-06-27 20:51,79.00,0.00
XWA,2021-06-27 21:51,79.00,0.00
XWA,2021-06-27 22:51,78.10,0.00
XWA,2021-06-27 23:51,75.00,0.00
XWA,2021-06-28 00:51,78.10,0.00
XWA,2021-06-28 01:51,70.00,0.00
XWA,2021-06-28 02:51,66.90,0.00
XWA,2021-06-28 03:51,63.00,0.00
XWA,2021-06-28 04:51,63.00,0.00
XWA,2021-06-28 05:51,60.10,0.00
XWA,2021-06-28 06:51,59.00,0.00
XWA,2021-06-28 07:51,61.00,0.00
XWA,2021-06-28 08:51,59.00,0.00
XWA,2021-06-28 09:51,57.00,0.00
XWA,2021-06-28 10:51,55.90,0.00
XWA,2021-06-28 11:51,57.00,0.00
XWA,2021-06-28 12:51,61.00,0.00
XWA,2021-06-28 13:51,64.90,0.00
XWA,2021-06-28 14:51,68.00,0.00
XWA,2021-06-28 15:51,70.00,0.00
XWA,2021-06-28 16:51,71.10,0.00
XWA,2021-06-28 17:51,73.90,0.00
XWA,2021-06-28 18:51,75.00,0.00
XWA,2021-06-28 19:51,77.00,0.00
XWA,2021-06-28 20:51,78.10,0.00
XWA,2021-06-28 21:51,77.00,0.00
XWA,2021-06-28 22:51,79.00,0.00
XWA,2021-06-28 23:51,78.10,0.00
XWA,2021-06-29 00:51,73.90,0.00
XWA,2021-06-29 01:51,75.00,0.00
XWA,2021-06-29 02:51,69.10,0.00
XWA,2021-06-29 03:51,66.00,0.00
XWA,2021-06-29 04:51,64.90,0.00
XWA,2021-06-29 05:51,62.10,0.00
XWA,2021-06-29 06:51,60.10,0.00
XWA,2021-06-29 07:51,57.90,0.00
XWA,2021-06-29 08:51,60.10,0.00
XWA,2021-06-29 09:51,60.10,0.00
XWA,2021-06-29 10:51,61.00,0.00
XWA,2021-06-29 11:51,61.00,0.00
XWA,2021-06-29 12:51,64.90,0.00
XWA,2021-06-29 13:51,69.10,0.00
XWA,2021-06-29 14:51,73.00,0.00
XWA,2021-06-29 15:51,77.00,0.00
XWA,2021-06-29 16:51,79.00,0.00
XWA,2021-06-29 17:51,80.61,0.00
XWA,2021-06-29 18:51,80.61,0.00
XWA,2021-06-29 19:51,82.53,0.00
XWA,2021-06-29 20:51,82.42,0.00
XWA,2021-06-29 21:51,82.35,0.00
XWA,2021-06-29 22:51,83.38,0.00
XWA,2021-06-29 23:51,82.90,0.00
XWA,2021-06-30 00:51,81.57,0.00
XWA,2021-06-30 01:51,79.00,0.00
XWA,2021-06-30 02:51,73.00,0.00
XWA,2021-06-30 03:51,71.10,0.00
XWA,2021-06-30 04:51,69.10,0.00
XWA,2021-06-30 05:51,69.10,0.00
XWA,2021-06-30 06:51,66.90,0.00
XWA,2021-06-30 07:51,66.00,0.00
XWA,2021-06-30 08:51,66.00,0.00
XWA,2021-06-30 09:51,64.00,0.00
XWA,2021-06-30 10:51,63.00,0.00
XWA,2021-06-30 11:51,61.00,0.00
XWA,2021-06-30 12:51,66.00,0.00
XWA,2021-06-30 13:51,71.10,0.00
XWA,2021-06-30 14:51,77.00,0.00
XWA,2021-06-30 15:51,81.11,0.00
XWA,2021-06-30 16:51,84.09,0.00
XWA,2021-06-30 17:51,85.80,0.00
XWA,2021-06-30 18:51,86.58,0.00
XWA,2021-06-30 19:51,88.18,0.00
XWA,2021-06-30 20:51,87.99,0.00
XWA,2021-06-30 21:51,87.99,0.00
XWA,2021-06-30 22:51,87.82,0.00
XWA,2021-06-30 23:51,85.97,0.00
XWA,2021-07-01 00:51,85.13,0.00
XWA,2021-07-01 01:51,82.23,0.00
XWA,2021-07-01 02:51,78.10,0.00
XWA,2021-07-01 03:51,75.90,0.00
XWA,2021-07-01 04:51,72.00,0.00
XWA,2021-07-01 05:51,70.00,0.00
XWA,2021-07-01 06:51,72.00,0.00
XWA,2021-07-01 07:51,70.00,0.00
XWA,2021-07-01 08:51,68.00,0.00
XWA,2021-07-01 09:51,68.00,0.00
XWA,2021-07-01 10:51,64.00,0.00
XWA,2021-07-01 11:51,64.90,0.00
XWA,2021-07-01 12:51,69.10,0.00
XWA,2021-07-01 13:51,73.90,0.00
XWA,2021-07-01 14:51,77.00,0.00
XWA,2021-07-01 15:51,82.86,0.00
XWA,2021-07-01 16:51,85.81,0.00
XWA,2021-07-01 17:51,87.74,0.00
XWA,2021-07-01 18:51,89.27,0.00
XWA,2021-07-01 19:51,90.11,0.00
XWA,2021-07-01 20:51,91.68,0.00
XWA,2021-07-01 21:51,91.68,0.00
XWA,2021-07-01 22:51,91.89,0.00
XWA,2021-07-01 23:51,90.59,0.00
XWA,2021-07-02 00:51,87.99,0.00
XWA,2021-07-02 01:51,85.01,0.00
XWA,2021-07-02 02:51,81.24,0.00
XWA,2021-07-02 03:51,80.04,0.00
XWA,2021-07-02 04:51,78.10,0.00
XWA,2021-07-02 05:51,77.00,0.00
XWA,2021-07-02 06:51,73.90,0.00
XWA,2021-07-02 07:51,75.00,0.00
XWA,2021-07-02 08:51,73.00,0.00
XWA,2021-07-02 09:51,72.00,0.00
XWA,2021-07-02 10:51,68.00,0.00
XWA,2021-07-02 11:51,70.00,0.00
XWA,2021-07-02 12:51,73.90,0.00
XWA,2021-07-02 13:51,78.10,0.00
XWA,2021-07-02 14:51,80.87,0.00
XWA,2021-07-02 15:51,86.14,0.00
XWA,2021-07-02 16:51,90.54,0.00
XWA,2021-07-02 17:51,90.59,0.00
XWA,2021-07-02 18:51,93.23,0.00
XWA,2021-07-02 19:51,91.53,0.00
XWA,2021-07-02 20:51,91.53,0.00
XWA,2021-07-02 21:51,90.29,0.00
XWA,2021-07-02 22:51,92.58,0.00
XWA,2021-07-02 23:51,91.68,0.00
XWA,2021-07-03 00:51,91.03,0.00
XWA,2021-07-03 01:51,88.06,0.00
XWA,2021-07-03 02:51,84.26,0.00
XWA,2021-07-03 03:51,81.87,0.00
XWA,2021-07-03 04:51,81.73,0.00
XWA,2021-07-03 05:51,80.34,0.00
XWA,2021-07-03 06:51,79.00,0.00
XWA,2021-07-03 07:51,75.00,0.00
XWA,2021-07-03 08:51,73.90,0.00
XWA,2021-07-03 09:51,73.00,0.00
XWA,2021-07-03 10:51,71.10,0.00
XWA,2021-07-03 11:51,71.10,0.00
XWA,2021-07-03 12:51,75.00,0.00
XWA,2021-07-03 13:51,80.87,0.00
XWA,2021-07-03 14:51,82.60,0.00
XWA,2021-07-03 15:51,85.81,0.00
XWA,2021-07-03 16:51,90.27,0.00
XWA,2021-07-03 17:51,93.32,0.00
XWA,2021-07-03 18:51,96.26,0.00
XWA,2021-07-03 19:51,99.11,0.00
XWA,2021-07-03 20:51,99.07,0.00
XWA,2021-07-03 21:51,99.11,0.00
XWA,2021-07-03 22:51,96.72,0.00
XWA,2021-07-03 23:51,93.72,0.00
XWA,2021-07-04 00:51,87.58,0.00
XWA,2021-07-04 01:51,86.52,0.00
XWA,2021-07-04 02:51,81.31,0.00
XWA,2021-07-04 03:51,77.00,0.00
XWA,2021-07-04 04:51,75.90,0.00
XWA,2021-07-04 05:51,73.00,0.00
XWA,2021-07-04 06:51,70.00,0.00
XWA,2021-07-04 07:51,71.10,0.00
XWA,2021-07-04 08:51,68.00,0.00
XWA,2021-07-04 09:51,64.90,0.00
XWA,2021-07-04 10:51,64.90,0.00
XWA,2021-07-04 11:51,64.90,0.00
XWA,2021-07-04 12:51,68.00,0.00
XWA,2021-07-04 13:51,73.90,0.00
XWA,2021-07-04 14:51,75.90,0.00
XWA,2021-07-04 15:51,78.10,0.00
XWA,2021-07-04 16:51,80.23,0.00
XWA,2021-07-04 17:51,82.09,0.00
XWA,2021-07-04 18:51,83.62,0.00
XWA,2021-07-04 19:51,84.15,0.00
XWA,2021-07-04 20:51,85.97,0.00
XWA,2021-07-04 21:51,85.85,0.00
XWA,2021-07-04 22:51,85.85,0.00
XWA,2021-07-04 23:51,84.27,0.00
XWA,2021-07-05 00:51,83.62,0.00
XWA,2021-07-05 01:51,81.73,0.00
XWA,2021-07-05 02:51,77.00,0.00
XWA,2021-07-05 03:51,73.00,0.00
XWA,2021-07-05 04:51,70.00,0.00
XWA,2021-07-05 05:51,71.10,0.00
XWA,2021-07-05 06:51,69.10,0.00
XWA,2021-07-05 07:51,70.00,0.00
XWA,2021-07-05 08:51,69.10,0.00
XWA,2021-07-05 09:51,66.90,0.00
XWA,2021-07-05 10:51,66.90,0.00
XWA,2021-07-05 11:51,66.90,0.00
XWA,2021-07-05 12:51,66.90,0.00
XWA,2021-07-05 13:51,71.10,0.00
XWA,2021-07-05 14:51,75.90,0.00
XWA,2021-07-05 15:51,79.00,0.00
XWA,2021-07-05 16:51,79.00,0.00
XWA,2021-07-05 17:51,70.00,8.38
XWA,2021-07-05 18:51,72.00,0.00
XWA,2021-07-05 19:51,75.00,0.00
XWA,2021-07-05 20:51,79.00,0.00
XWA,2021-07-05 21:51,81.81,0.00
XWA,2021-07-05 22:51,81.31,0.00
XWA,2021-07-05 23:51,80.94,0.00
XWA,2021-07-06 00:51,78.10,0.00
XWA,2021-07-06 01:51,75.90,0.00
XWA,2021-07-06 02:51,73.90,0.00
XWA,2021-07-06 03:51,72.00,0.00
XWA,2021-07-06 04:51,69.10,0.00
XWA,2021-07-06 05:51,68.00,0.00
XWA,2021-07-06 06:51,66.90,0.00
XWA,2021-07-06 07:51,63.00,0.00
XWA,2021-07-06 08:51,62.10,0.00
XWA,2021-07-06 09:51,61.00,0.00
XWA,2021-07-06 10:51,60.10,0.00
XWA,2021-07-06 11:51,59.00,0.00
XWA,2021-07-06 12:51,59.00,0.00
XWA,2021-07-06 13:51,59.00,0.00
XWA,2021-07-06 14:51,59.00,0.00
XWA,2021-07-06 15:51,61.00,0.00
XWA,2021-07-06 16:51,62.10,0.00
XWA,2021-07-06 17:51,63.00,0.00
XWA,2021-07-06 18:51,64.00,0.00
XWA,2021-07-06 19:51,64.00,0.00
XWA,2021-07-06 20:51,64.90,0.00
XWA,2021-07-06 21:51,66.90,0.00
XWA,2021-07-06 22:51,66.00,0.00
XWA,2021-07-06 23:51,66.00,0.00
XWA,2021-07-07 00:51,64.90,0.00
XWA,2021-07-07 01:51,64.00,0.00
XWA,2021-07-07 02:51,61.00,0.00
XWA,2021-07-07 03:51,59.00,0.00
XWA,2021-07-07 04:51,59.00,0.00
XWA,2021-07-07 05:51,57.00,0.00
XWA,2021-07-07 06:51,57.00,0.00
XWA,2021-07-07 07:51,55.00,0.00
XWA,2021-07-07 08:51,54.00,0.00
XWA,2021-07-07 09:51,54.00,0.00
XWA,2021-07-07 10:51,53.10,0.00
XWA,2021-07-07 11:51,54.00,0.00
XWA,2021-07-07 12:51,57.00,0.00
XWA,2021-07-07 13:51,59.00,0.00
XWA,2021-07-07 14:51,59.00,0.00
XWA,2021-07-07 15:51,60.10,0.00
XWA,2021-07-07 16:51,62.10,0.00
XWA,2021-07-07 17:51,64.90,0.00
XWA,2021-07-07 18:51,69.10,0.00
XWA,2021-07-07 19:51,73.00,0.00
XWA,2021-07-07 20:51,75.90,0.00
XWA,2021-07-07 21:51,77.00,0.00
XWA,2021-07-07 22:51,75.90,0.00
XWA,2021-07-07 23:51,77.00,0.00
XWA,2021-07-08 00:51,73.90,0.00
XWA,2021-07-08 01:51,71.10,0.00
XWA,2021-07-08 02:51,68.00,0.00
XWA,2021-07-08 03:51,66.00,0.00
XWA,2021-07-08 04:51,64.90,0.00
XWA,2021-07-08 05:51,64.90,0.00
XWA,2021-07-08 06:51,64.00,0.00
XWA,2021-07-08 07:51,63.00,0.00
XWA,2021-07-08 08:51,61.00,0.00
XWA,2021-07-08 09:51,62.10,0.00
XWA,2021-07-08 10:51,61.00,0.00
XWA,2021-07-08 11:51,61.00,0.00
XWA,2021-07-08 12:51,62.10,0.00
XWA,2021-07-08 13:51,66.00,0.00
XWA,2021-07-08 14:51,69.10,0.00
XWA,2021-07-08 15:51,75.90,0.00
XWA,2021-07-08 16:51,79.00,0.00
XWA,2021-07-08 17:51,82.15,0.00
XWA,2021-07-08 18:51,84.21,0.00
XWA,2021-07-08 19:51,87.74,0.00
XWA,2021-07-08 20:51,86.42,0.00
XWA,2021-07-08 21:51,83.03,0.00
XWA,2021-07-08 22:51,64.90,T
XWA,2021-07-08 23:51,62.10,32.00
XWA,2021-07-09 00:51,61.00,2.54
XWA,2021-07-09 01:51,62.10,0.25
XWA,2021-07-09 02:51,61.00,0.00
XWA,2021-07-09 03:51,61.00,0.00
XWA,2021-07-09 04:51,62.10,0.00
XWA,2021-07-09 05:51,62.10,0.00
XWA,2021-07-09 06:51,62.10,0.00
XWA,2021-07-09 07:51,61.00,0.00
XWA,2021-07-09 08:51,61.00,0.00
XWA,2021-07-09 09:51,61.00,0.00
XWA,2021-07-09 10:51,59.00,0.00
XWA,2021-07-09 11:51,59.00,0.00
XWA,2021-07-09 12:51,62.10,0.00
XWA,2021-07-09 13:51,66.90,0.00
XWA,2021-07-09 14:51,68.00,0.00
XWA,2021-07-09 15:51,70.00,0.00
XWA,2021-07-09 16:51,72.00,0.00
XWA,2021-07-09 17:51,73.90,0.00
XWA,2021-07-09 18:51,77.00,0.00
XWA,2021-07-09 19:51,77.00,0.00
XWA,2021-07-09 20:51,79.00,0.00
XWA,2021-07-09 21:51,79.00,0.00
XWA,2021-07-09 22:51,77.00,0.00
XWA,2021-07-09 23:51,77.00,0.00
XWA,2021-07-10 00:51,78.10,0.00
XWA,2021-07-10 01:51,75.90,0.00
XWA,2021-07-10 02:51,71.10,0.00
XWA,2021-07-10 03:51,70.00,0.00
XWA,2021-07-10 04:51,69.10,0.00
XWA,2021-07-10 05:51,68.00,0.00
XWA,2021-07-10 06:51,68.00,0.00
XWA,2021-07-10 07:51,66.90,0.00
XWA,2021-07-10 08:51,66.00,0.00
XWA,2021-07-10 09:51,64.00,0.00
XWA,2021-07-10 10:51,64.00,0.00
XWA,2021-07-10 11:51,64.90,0.00
XWA,2021-07-10 12:51,68.00,0.00
XWA,2021-07-10 13:51,72.00,0.00
XWA,2021-07-10 14:51,75.00,0.00
XWA,2021-07-10 15:51,77.00,0.00
XWA,2021-07-10 16:51,78.10,0.00
XWA,2021-07-10 17:51,81.05,0.00
XWA,2021-07-10 18:51,81.11,0.00
XWA,2021-07-10 19:51,82.03,0.00
XWA,2021-07-10 20:51,82.85,0.00
XWA,2021-07-10 21:51,84.46,0.00
XWA,2021-07-10 22:51,84.26,0.00
XWA,2021-07-10 23:51,83.21,0.00
XWA,2021-07-11 00:51,83.03,0.00
XWA,2021-07-11 01:51,81.40,0.00
XWA,2021-07-11 02:51,75.00,0.00
XWA,2021-07-11 03:51,73.00,0.00
XWA,2021-07-11 04:51,73.00,0.00
XWA,2021-07-11 05:51,70.00,0.00
XWA,2021-07-11 06:51,66.90,0.00
XWA,2021-07-11 07:51,66.90,0.00
XWA,2021-07-11 08:51,66.00,0.00
XWA,2021-07-11 09:51,64.90,0.00
XWA,2021-07-11 10:51,64.90,0.00
XWA,2021-07-11 11:51,64.90,0.00
XWA,2021-07-11 12:51,68.00,0.00
XWA,2021-07-11 13:51,72.00,0.00
XWA,2021-07-11 14:51,77.00,0.00
XWA,2021-07-11 15:51,81.20,0.00
XWA,2021-07-11 16:51,83.74,0.00
XWA,2021-07-11 17:51,85.98,0.00
XWA,2021-07-11 19:51,89.45,0.00
XWA,2021-07-11 21:51,90.54,0.00
XWA,2021-07-11 22:51,91.45,0.00
XWA,2021-07-11 23:51,89.45,0.00
XWA,2021-07-12 00:51,86.79,0.00
XWA,2021-07-12 01:51,83.03,0.00
