station,valid,feel,p01m
05U,2021-06-09 07:35,60.80,0.00
05U,2021-06-09 07:55,60.80,0.00
05U,2021-06-09 08:35,59.00,0.00
05U,2021-06-09 08:55,57.20,0.00
05U,2021-06-09 09:35,55.40,0.00
05U,2021-06-09 09:55,55.40,0.00
05U,2021-06-09 10:35,53.60,0.00
05U,2021-06-09 10:55,53.60,0.00
05U,2021-06-09 11:35,51.80,0.00
05U,2021-06-09 11:55,51.80,0.00
05U,2021-06-09 12:35,51.80,0.00
05U,2021-06-09 12:55,51.80,0.00
05U,2021-06-09 13:35,59.00,0.00
05U,2021-06-09 13:55,60.80,0.00
05U,2021-06-09 14:35,64.40,0.00
05U,2021-06-09 14:55,66.20,0.00
05U,2021-06-09 15:35,68.00,0.00
05U,2021-06-09 15:55,69.80,0.00
05U,2021-06-09 16:35,71.60,0.00
05U,2021-06-09 16:55,71.60,0.00
05U,2021-06-09 17:35,73.40,0.00
05U,2021-06-09 17:55,75.20,0.00
05U,2021-06-09 18:35,77.00,0.00
05U,2021-06-09 18:55,77.00,0.00
05U,2021-06-09 19:35,78.80,0.00
05U,2021-06-09 19:55,78.80,0.00
05U,2021-06-09 20:35,78.80,0.00
05U,2021-06-09 20:55,78.35,0.00
05U,2021-06-09 21:35,78.25,0.00
05U,2021-06-09 21:55,78.16,0.00
05U,2021-06-09 22:35,78.25,0.00
05U,2021-06-09 22:55,78.16,0.00
05U,2021-06-09 23:35,78.80,0.00
05U,2021-06-09 23:55,78.80,0.00
05U,2021-06-10 00:35,77.00,0.00
05U,2021-06-10 00:55,77.00,0.00
05U,2021-06-10 01:35,73.40,0.00
05U,2021-06-10 01:55,73.40,0.00
05U,2021-06-10 02:35,69.80,0.00
05U,2021-06-10 02:55,69.80,0.00
05U,2021-06-10 03:35,68.00,0.00
05U,2021-06-10 03:55,66.20,0.00
05U,2021-06-10 04:35,64.40,0.00
05U,2021-06-10 04:55,64.40,0.00
05U,2021-06-10 05:35,62.60,0.00
05U,2021-06-10 05:55,60.80,0.00
05U,2021-06-10 06:35,60.80,0.00
05U,2021-06-10 06:55,53.60,0.00
05U,2021-06-10 07:35,41.30,0.00
05U,2021-06-10 07:55,44.24,0.00
05U,2021-06-10 08:35,38.39,0.00
05U,2021-06-10 08:55,41.03,0.00
05U,2021-06-10 09:35,37.42,0.00
05U,2021-06-10 09:55,39.22,0.00
05U,2021-06-10 10:35,39.20,0.00
05U,2021-06-10 10:55,39.20,0.00
05U,2021-06-10 11:35,37.40,0.00
05U,2021-06-10 11:55,33.80,0.00
05U,2021-06-10 12:35,33.80,0.00
05U,2021-06-10 12:55,33.80,0.00
05U,2021-06-10 13:35,41.00,0.00
05U,2021-06-10 13:55,44.60,0.00
05U,2021-06-10 14:35,41.85,0.00
05U,2021-06-10 14:55,44.24,0.00
05U,2021-06-10 15:35,50.00,0.00
05U,2021-06-10 15:55,50.00,0.00
05U,2021-06-10 16:35,53.60,0.00
05U,2021-06-10 16:55,53.60,1.02
05U,2021-06-10 17:35,55.40,0.00
05U,2021-06-10 17:55,57.20,0.00
05U,2021-06-10 18:35,57.20,0.00
05U,2021-06-10 18:55,57.20,0.00
05U,2021-06-10 19:35,57.20,0.00
05U,2021-06-10 19:55,59.00,0.00
05U,2021-06-10 20:35,59.00,0.00
05U,2021-06-10 20:55,60.80,0.00
05U,2021-06-10 21:35,62.60,0.00
05U,2021-06-10 21:55,60.80,0.00
05U,2021-06-10 22:35,62.60,0.00
05U,2021-06-10 22:55,62.60,0.00
05U,2021-06-10 23:35,62.60,0.00
05U,2021-06-10 23:55,62.60,0.00
05U,2021-06-11 00:35,62.60,0.00
05U,2021-06-11 00:55,62.60,0.00
05U,2021-06-11 01:35,60.80,0.00
05U,2021-06-11 01:55,60.80,0.00
05U,2021-06-11 02:35,59.00,0.00
05U,2021-06-11 02:55,55.40,0.00
05U,2021-06-11 03:35,48.20,0.00
05U,2021-06-11 03:55,44.60,0.00
05U,2021-06-11 04:35,42.80,0.00
05U,2021-06-11 04:55,39.20,0.00
05U,2021-06-11 05:35,39.20,0.00
05U,2021-06-11 05:55,35.60,0.00
05U,2021-06-11 06:35,33.80,0.00
05U,2021-06-11 07:35,33.80,0.00
05U,2021-06-11 07:55,33.80,0.00
05U,2021-06-11 08:35,32.00,0.00
05U,2021-06-11 08:55,32.00,0.00
05U,2021-06-11 09:55,33.80,0.00
05U,2021-06-11 10:55,30.20,0.00
05U,2021-06-11 11:35,30.20,0.00
05U,2021-06-11 11:55,30.20,0.00
05U,2021-06-11 12:35,28.40,0.00
05U,2021-06-11 12:55,32.00,0.00
05U,2021-06-11 13:35,39.20,0.00
05U,2021-06-11 13:55,44.60,0.00
05U,2021-06-11 14:35,51.80,0.00
05U,2021-06-11 14:55,53.60,0.00
05U,2021-06-11 15:35,55.40,0.00
05U,2021-06-11 15:55,57.20,0.00
05U,2021-06-11 16:35,60.80,0.00
05U,2021-06-11 16:55,64.40,0.00
05U,2021-06-11 17:35,68.00,0.00
05U,2021-06-11 17:55,69.80,0.00
05U,2021-06-11 18:35,73.40,0.00
05U,2021-06-11 18:55,73.40,0.00
05U,2021-06-11 19:35,73.40,0.00
05U,2021-06-11 19:55,75.20,0.00
05U,2021-06-11 20:35,78.80,0.00
05U,2021-06-11 20:55,78.80,0.00
05U,2021-06-11 21:35,77.93,0.00
05U,2021-06-11 21:55,78.08,0.00
05U,2021-06-11 22:35,79.07,0.00
05U,2021-06-11 22:55,79.01,0.00
05U,2021-06-11 23:35,79.01,0.00
05U,2021-06-11 23:55,79.07,0.00
05U,2021-06-12 00:35,78.00,0.00
05U,2021-06-12 00:55,78.00,0.00
05U,2021-06-12 01:35,78.00,0.00
05U,2021-06-12 01:55,78.80,0.00
05U,2021-06-12 02:35,75.20,0.00
05U,2021-06-12 02:55,73.40,0.00
05U,2021-06-12 03:35,64.40,0.00
05U,2021-06-12 03:55,64.40,0.00
05U,2021-06-12 04:35,59.00,0.00
05U,2021-06-12 04:55,57.20,0.00
05U,2021-06-12 05:35,57.20,0.00
05U,2021-06-12 05:55,53.60,0.00
05U,2021-06-12 06:35,51.80,0.00
05U,2021-06-12 06:55,50.00,0.00
05U,2021-06-12 07:35,48.20,0.00
05U,2021-06-12 07:55,46.40,0.00
05U,2021-06-12 08:35,46.40,0.00
05U,2021-06-12 08:55,44.60,0.00
05U,2021-06-12 09:35,42.80,0.00
05U,2021-06-12 09:55,44.60,0.00
05U,2021-06-12 10:35,44.60,0.00
05U,2021-06-12 10:55,44.60,0.00
05U,2021-06-12 11:35,41.00,0.00
05U,2021-06-12 11:55,39.22,0.00
05U,2021-06-12 12:35,42.80,0.00
05U,2021-06-12 12:55,46.40,0.00
05U,2021-06-12 13:35,53.60,0.00
05U,2021-06-12 13:55,57.20,0.00
05U,2021-06-12 14:35,62.60,0.00
05U,2021-06-12 14:55,66.20,0.00
05U,2021-06-12 15:35,69.80,0.00
05U,2021-06-12 15:55,69.80,0.00
05U,2021-06-12 16:35,73.40,0.00
05U,2021-06-12 16:55,73.40,0.00
05U,2021-06-12 17:35,77.00,0.00
05U,2021-06-12 17:55,78.80,0.00
05U,2021-06-12 18:35,78.80,0.00
05U,2021-06-12 18:55,78.68,0.00
05U,2021-06-12 19:35,78.80,0.00
05U,2021-06-12 19:55,79.67,0.00
05U,2021-06-12 20:35,80.88,0.00
05U,2021-06-12 20:55,82.14,0.00
05U,2021-06-12 21:35,82.14,0.00
05U,2021-06-12 21:55,83.33,0.00
05U,2021-06-12 22:35,83.33,0.00
05U,2021-06-12 22:55,83.33,0.00
05U,2021-06-12 23:35,83.33,0.00
05U,2021-06-12 23:55,83.23,0.00
05U,2021-06-13 00:35,83.33,0.00
05U,2021-06-13 00:55,83.43,0.00
05U,2021-06-13 01:35,82.14,0.00
05U,2021-06-13 01:55,80.77,0.00
05U,2021-06-13 02:35,78.94,0.00
05U,2021-06-13 02:55,78.80,0.00
05U,2021-06-13 03:35,71.60,0.00
05U,2021-06-13 03:55,69.80,0.00
05U,2021-06-13 04:35,68.00,0.00
05U,2021-06-13 04:55,68.00,0.00
05U,2021-06-13 05:35,64.40,0.00
05U,2021-06-13 05:55,62.60,0.00
05U,2021-06-13 06:35,53.60,0.00
05U,2021-06-13 06:55,51.80,0.00
05U,2021-06-13 07:35,51.80,0.00
05U,2021-06-13 07:55,51.80,0.00
05U,2021-06-13 08:35,51.80,0.00
05U,2021-06-13 08:55,53.60,0.00
05U,2021-06-13 09:35,51.80,0.00
05U,2021-06-13 09:55,50.00,0.00
05U,2021-06-13 10:35,50.00,0.00
05U,2021-06-13 10:55,48.20,0.00
05U,2021-06-13 11:35,45.04,0.00
05U,2021-06-13 11:55,44.53,0.00
05U,2021-06-13 12:35,46.34,0.00
05U,2021-06-13 12:55,48.20,0.00
05U,2021-06-13 13:35,53.60,0.00
05U,2021-06-13 13:55,59.00,0.00
05U,2021-06-13 14:35,66.20,0.00
05U,2021-06-13 14:55,69.80,0.00
05U,2021-06-13 15:35,77.00,0.00
05U,2021-06-13 15:55,78.45,0.00
05U,2021-06-13 16:35,80.51,0.00
05U,2021-06-13 16:55,80.51,0.00
05U,2021-06-13 17:35,81.78,0.00
05U,2021-06-13 17:55,81.71,0.00
05U,2021-06-13 18:35,83.00,0.00
05U,2021-06-13 18:55,84.17,0.00
05U,2021-06-13 19:35,84.12,0.00
05U,2021-06-13 19:55,84.12,0.00
05U,2021-06-13 20:35,85.47,0.00
05U,2021-06-13 20:55,85.53,0.00
05U,2021-06-13 21:35,86.76,0.00
05U,2021-06-13 21:55,86.76,0.00
05U,2021-06-13 22:35,86.76,0.00
05U,2021-06-13 22:55,86.76,0.00
05U,2021-06-13 23:35,86.76,0.00
05U,2021-06-13 23:55,85.53,0.00
05U,2021-06-14 00:35,85.60,0.00
05U,2021-06-14 00:55,85.53,0.00
05U,2021-06-14 01:35,84.17,0.00
05U,2021-06-14 01:55,82.93,0.00
05U,2021-06-14 02:35,80.37,0.00
05U,2021-06-14 02:55,78.16,0.00
05U,2021-06-14 03:35,73.40,0.00
05U,2021-06-14 03:55,71.60,0.00
05U,2021-06-14 04:35,71.60,0.00
05U,2021-06-14 04:55,68.00,0.00
05U,2021-06-14 05:35,64.40,0.00
05U,2021-06-14 05:55,64.40,0.00
05U,2021-06-14 06:35,62.60,0.00
05U,2021-06-14 06:55,62.60,0.00
05U,2021-06-14 07:35,66.20,0.00
05U,2021-06-14 07:55,69.80,0.00
05U,2021-06-14 08:35,66.20,0.00
05U,2021-06-14 08:55,59.00,0.00
05U,2021-06-14 09:35,59.00,0.00
05U,2021-06-14 09:55,55.40,0.00
05U,2021-06-14 10:35,53.60,0.00
05U,2021-06-14 10:55,53.60,0.00
05U,2021-06-14 11:35,53.60,0.00
05U,2021-06-14 11:55,46.40,0.00
05U,2021-06-14 12:35,50.00,0.00
05U,2021-06-14 12:55,53.60,0.00
05U,2021-06-14 13:35,64.40,0.00
05U,2021-06-14 13:55,68.00,0.00
05U,2021-06-14 14:35,75.20,0.00
05U,2021-06-14 14:55,77.00,0.00
05U,2021-06-14 15:35,79.28,0.00
05U,2021-06-14 15:55,79.28,0.00
05U,2021-06-14 16:35,80.44,0.00
05U,2021-06-14 16:55,80.37,0.00
05U,2021-06-14 17:35,81.53,0.00
05U,2021-06-14 17:55,82.82,0.00
05U,2021-06-14 18:35,84.17,0.00
05U,2021-06-14 18:55,85.42,0.00
05U,2021-06-14 19:35,85.36,0.00
05U,2021-06-14 19:55,85.36,0.00
05U,2021-06-14 20:35,86.65,0.00
05U,2021-06-14 20:55,87.91,0.00
05U,2021-06-14 21:35,87.91,0.00
05U,2021-06-14 21:55,87.86,0.00
05U,2021-06-14 22:35,89.31,0.00
05U,2021-06-14 22:55,87.86,0.00
05U,2021-06-14 23:35,87.81,0.00
05U,2021-06-14 23:55,87.91,0.00
05U,2021-06-15 00:35,86.65,0.00
05U,2021-06-15 00:55,85.47,0.00
05U,2021-06-15 01:35,84.12,0.00
05U,2021-06-15 01:55,82.88,0.00
05U,2021-06-15 02:35,80.44,0.00
05U,2021-06-15 02:55,79.07,0.00
05U,2021-06-15 03:35,75.20,0.00
05U,2021-06-15 03:55,73.40,0.00
05U,2021-06-15 04:35,73.40,0.00
