station,valid,feel,p01m
ZPH,2012-09-07 12:55,76.58,0.00
ZPH,2012-09-07 13:55,85.32,0.00
ZPH,2012-09-07 14:55,87.18,0.00
ZPH,2012-09-07 15:55,90.58,0.00
ZPH,2012-09-07 16:55,92.71,0.00
ZPH,2012-09-07 17:55,91.43,0.00
ZPH,2012-09-07 18:55,90.58,0.00
ZPH,2012-09-07 19:55,92.71,0.00
ZPH,2012-09-07 20:55,91.43,0.00
ZPH,2012-09-07 21:55,91.43,0.00
ZPH,2012-09-07 22:55,88.43,0.00
ZPH,2012-09-07 23:55,81.39,0.00
ZPH,2012-09-08 00:55,78.32,0.00
ZPH,2012-09-08 01:55,76.58,0.00
ZPH,2012-09-08 03:55,74.86,0.00
ZPH,2012-09-08 04:55,74.86,0.00
ZPH,2012-09-08 05:55,74.86,0.00
ZPH,2012-09-08 06:55,72.88,0.00
ZPH,2012-09-08 07:55,72.88,0.00
ZPH,2012-09-08 08:55,72.88,0.00
ZPH,2012-09-08 09:55,72.88,0.00
ZPH,2012-09-08 10:55,72.88,0.00
ZPH,2012-09-08 11:55,73.16,0.00
ZPH,2012-09-08 12:55,78.57,0.00
ZPH,2012-09-08 13:55,88.26,0.00
ZPH,2012-09-08 14:55,88.43,0.00
ZPH,2012-09-08 15:55,83.90,0.00
ZPH,2012-09-08 16:55,91.43,0.00
ZPH,2012-09-08 17:55,92.27,0.00
ZPH,2012-09-08 18:55,88.48,0.00
ZPH,2012-09-08 19:55,91.23,0.00
ZPH,2012-09-08 20:55,89.33,0.00
ZPH,2012-09-08 21:55,88.43,0.00
ZPH,2012-09-08 22:55,86.22,0.00
ZPH,2012-09-08 23:55,83.90,0.00
ZPH,2012-09-09 00:55,81.39,0.00
ZPH,2012-09-09 01:55,78.09,0.00
ZPH,2012-09-09 02:55,78.32,0.00
ZPH,2012-09-09 03:55,78.32,0.00
ZPH,2012-09-09 04:55,78.32,0.00
ZPH,2012-09-09 05:55,76.58,0.00
ZPH,2012-09-09 06:55,78.32,0.00
ZPH,2012-09-09 07:55,76.58,0.00
ZPH,2012-09-09 08:55,78.57,0.00
ZPH,2012-09-09 09:55,76.58,0.00
ZPH,2012-09-09 10:55,74.86,0.76
ZPH,2012-09-09 11:55,74.60,8.64
ZPH,2012-09-09 12:55,74.86,1.78
ZPH,2012-09-09 13:55,74.86,2.29
ZPH,2012-09-09 14:55,73.16,3.30
ZPH,2012-09-09 15:55,72.88,3.30
ZPH,2012-09-09 16:55,74.86,3.30
ZPH,2012-09-09 17:55,74.86,1.02
ZPH,2012-09-09 18:55,76.84,0.25
ZPH,2012-09-09 19:55,78.57,0.00
ZPH,2012-09-09 20:55,82.38,0.00
ZPH,2012-09-09 21:55,86.17,0.00
ZPH,2012-09-09 22:55,82.38,0.00
ZPH,2012-09-09 23:55,82.38,0.00
ZPH,2012-09-10 00:55,78.57,0.00
ZPH,2012-09-10 01:55,76.84,0.00
ZPH,2012-09-10 02:55,76.84,0.00
ZPH,2012-09-10 03:55,75.14,0.00
ZPH,2012-09-10 04:55,74.86,0.00
ZPH,2012-09-10 05:55,74.86,0.00
ZPH,2012-09-10 06:55,74.86,0.00
ZPH,2012-09-10 07:55,72.88,0.00
ZPH,2012-09-10 08:55,72.88,0.00
ZPH,2012-09-10 09:55,69.80,0.00
ZPH,2012-09-10 10:55,72.88,0.00
ZPH,2012-09-10 11:55,73.16,0.00
ZPH,2012-09-10 12:55,74.86,0.00
ZPH,2012-09-10 13:55,78.57,0.00
ZPH,2012-09-10 14:55,88.26,0.00
ZPH,2012-09-10 15:55,88.43,0.00
ZPH,2012-09-10 16:55,90.58,0.00
ZPH,2012-09-10 17:55,90.58,0.00
ZPH,2012-09-10 18:55,91.43,0.00
ZPH,2012-09-10 19:55,91.43,0.00
ZPH,2012-09-10 20:55,93.47,0.00
ZPH,2012-09-10 21:55,91.92,0.00
ZPH,2012-09-10 22:55,78.09,0.00
ZPH,2012-09-10 23:55,76.58,0.00
ZPH,2012-09-11 00:55,74.86,0.00
ZPH,2012-09-11 01:55,72.88,0.00
ZPH,2012-09-11 02:55,74.86,0.00
ZPH,2012-09-11 03:55,74.86,0.00
ZPH,2012-09-11 04:55,74.86,0.00
ZPH,2012-09-11 05:55,72.88,0.00
ZPH,2012-09-11 06:55,72.88,0.00
ZPH,2012-09-11 07:55,72.88,0.00
ZPH,2012-09-11 08:55,72.88,0.00
ZPH,2012-09-11 09:55,72.88,0.00
ZPH,2012-09-11 10:55,72.88,0.00
ZPH,2012-09-11 11:55,73.16,0.00
ZPH,2012-09-11 12:55,78.32,0.00
ZPH,2012-09-11 13:55,83.90,0.00
ZPH,2012-09-11 14:55,87.40,0.00
ZPH,2012-09-11 15:55,85.38,0.00
ZPH,2012-09-11 16:55,87.40,0.00
ZPH,2012-09-11 17:55,89.41,0.00
ZPH,2012-09-11 18:55,89.41,0.00
ZPH,2012-09-11 19:55,88.39,0.00
ZPH,2012-09-11 20:55,88.39,0.00
ZPH,2012-09-11 21:55,83.98,0.00
ZPH,2012-09-11 22:55,82.27,0.00
ZPH,2012-09-11 23:55,77.00,0.00
ZPH,2012-09-12 00:55,73.40,0.00
ZPH,2012-09-12 01:55,71.60,0.00
ZPH,2012-09-12 02:55,69.80,0.00
ZPH,2012-09-12 03:55,68.00,0.00
ZPH,2012-09-12 04:55,68.00,0.00
ZPH,2012-09-12 05:55,68.00,0.00
ZPH,2012-09-12 06:55,68.00,0.00
ZPH,2012-09-12 07:55,68.00,0.00
ZPH,2012-09-12 08:55,68.00,0.00
ZPH,2012-09-12 09:55,68.00,0.00
ZPH,2012-09-12 10:55,68.00,0.00
ZPH,2012-09-12 11:55,69.80,0.00
ZPH,2012-09-12 12:55,76.34,0.00
ZPH,2012-09-12 13:55,83.29,0.00
ZPH,2012-09-12 14:55,85.38,0.00
ZPH,2012-09-12 15:55,88.43,0.00
ZPH,2012-09-12 16:55,89.41,0.00
ZPH,2012-09-12 17:55,78.32,1.02
ZPH,2012-09-12 18:55,81.39,0.00
ZPH,2012-09-12 19:55,81.39,0.00
ZPH,2012-09-12 20:55,81.70,0.76
ZPH,2012-09-12 21:55,81.70,0.00
ZPH,2012-09-12 22:55,78.32,0.00
ZPH,2012-09-12 23:55,78.09,0.00
ZPH,2012-09-13 00:55,77.00,0.00
ZPH,2012-09-13 01:55,73.40,0.00
ZPH,2012-09-13 02:55,72.62,0.00
ZPH,2012-09-13 03:55,72.62,0.00
ZPH,2012-09-13 04:55,72.62,0.00
ZPH,2012-09-13 05:55,72.62,0.00
ZPH,2012-09-13 06:55,72.62,0.00
ZPH,2012-09-13 07:55,72.62,0.00
ZPH,2012-09-13 08:55,72.62,0.00
ZPH,2012-09-13 09:55,72.62,0.00
ZPH,2012-09-13 10:55,69.80,0.00
ZPH,2012-09-13 11:55,72.88,0.00
ZPH,2012-09-13 12:55,78.09,0.00
ZPH,2012-09-13 13:55,83.90,0.00
ZPH,2012-09-13 14:55,85.38,0.00
ZPH,2012-09-13 15:55,87.40,0.00
ZPH,2012-09-13 16:55,91.43,0.00
ZPH,2012-09-13 17:55,91.43,0.00
ZPH,2012-09-13 18:55,83.29,0.00
ZPH,2012-09-13 19:55,91.43,0.00
ZPH,2012-09-13 20:55,88.39,0.00
ZPH,2012-09-13 21:55,87.40,0.00
ZPH,2012-09-13 22:55,83.29,0.00
ZPH,2012-09-13 23:55,77.00,0.00
ZPH,2012-09-14 00:55,74.60,0.00
ZPH,2012-09-14 01:55,73.40,0.00
ZPH,2012-09-14 02:55,72.62,0.00
ZPH,2012-09-14 03:55,69.80,0.00
ZPH,2012-09-14 04:55,69.80,0.00
ZPH,2012-09-14 05:55,69.80,0.00
ZPH,2012-09-14 06:55,72.88,0.00
ZPH,2012-09-14 07:55,72.88,0.00
ZPH,2012-09-14 08:55,72.88,0.00
ZPH,2012-09-14 09:55,72.88,0.00
ZPH,2012-09-14 10:55,69.80,0.00
ZPH,2012-09-14 11:55,72.88,0.00
ZPH,2012-09-14 12:55,78.32,0.00
ZPH,2012-09-14 13:55,84.57,0.00
ZPH,2012-09-14 14:55,88.43,0.00
ZPH,2012-09-14 15:55,89.41,0.00
ZPH,2012-09-14 16:55,87.40,0.00
ZPH,2012-09-14 17:55,85.38,0.00
ZPH,2012-09-14 18:55,89.41,0.00
ZPH,2012-09-14 19:55,90.31,0.00
ZPH,2012-09-14 20:55,88.39,0.00
ZPH,2012-09-14 21:55,87.40,0.00
ZPH,2012-09-14 22:55,83.90,0.25
ZPH,2012-09-14 23:55,76.58,1.02
ZPH,2012-09-15 00:55,74.86,0.00
ZPH,2012-09-15 01:55,74.86,0.00
ZPH,2012-09-15 02:55,74.86,0.00
ZPH,2012-09-15 03:55,74.86,0.00
ZPH,2012-09-15 04:55,74.60,0.00
ZPH,2012-09-15 05:55,72.88,0.00
ZPH,2012-09-15 06:55,72.88,0.00
ZPH,2012-09-15 07:55,72.88,0.00
ZPH,2012-09-15 08:55,72.88,0.00
ZPH,2012-09-15 09:55,72.88,0.00
ZPH,2012-09-15 10:55,69.80,0.00
ZPH,2012-09-15 11:55,72.88,0.00
ZPH,2012-09-15 12:55,78.32,0.00
ZPH,2012-09-15 13:55,84.57,0.00
ZPH,2012-09-15 14:55,86.22,0.00
ZPH,2012-09-15 15:55,89.41,0.00
ZPH,2012-09-15 16:55,91.43,0.00
ZPH,2012-09-15 17:55,86.22,0.00
ZPH,2012-09-15 18:55,83.90,0.00
ZPH,2012-09-15 19:55,85.38,0.00
ZPH,2012-09-15 20:55,83.29,0.00
ZPH,2012-09-15 21:55,82.75,0.00
ZPH,2012-09-15 22:55,81.10,0.00
ZPH,2012-09-15 23:55,77.00,0.00
ZPH,2012-09-16 00:55,76.34,0.00
ZPH,2012-09-16 01:55,74.60,0.00
ZPH,2012-09-16 02:55,74.60,0.00
ZPH,2012-09-16 03:55,74.60,0.00
ZPH,2012-09-16 04:55,74.60,0.00
ZPH,2012-09-16 05:55,72.88,0.00
ZPH,2012-09-16 06:55,72.88,0.00
ZPH,2012-09-16 07:55,72.88,0.00
ZPH,2012-09-16 08:55,72.88,0.00
ZPH,2012-09-16 09:55,72.88,0.00
ZPH,2012-09-16 10:55,72.88,0.00
ZPH,2012-09-16 11:55,74.86,0.00
ZPH,2012-09-16 12:55,78.32,0.00
ZPH,2012-09-16 13:55,81.70,0.00
ZPH,2012-09-16 14:55,88.43,0.00
ZPH,2012-09-16 15:55,88.43,0.00
ZPH,2012-09-16 16:55,89.41,0.00
ZPH,2012-09-16 17:55,92.27,0.00
ZPH,2012-09-16 18:55,91.43,0.00
ZPH,2012-09-16 19:55,89.33,0.00
ZPH,2012-09-16 20:55,77.00,0.00
ZPH,2012-09-16 21:55,74.60,0.51
ZPH,2012-09-16 22:55,76.34,0.00
ZPH,2012-09-16 23:55,76.34,0.00
ZPH,2012-09-17 00:55,74.60,0.00
ZPH,2012-09-17 01:55,74.86,0.00
ZPH,2012-09-17 02:55,72.88,0.00
ZPH,2012-09-17 03:55,72.88,0.00
ZPH,2012-09-17 04:55,72.88,0.00
ZPH,2012-09-17 05:55,69.80,0.00
ZPH,2012-09-17 06:55,69.80,0.00
ZPH,2012-09-17 07:55,69.80,0.00
ZPH,2012-09-17 08:55,69.80,0.00
ZPH,2012-09-17 09:55,69.80,0.00
ZPH,2012-09-17 10:55,69.80,0.00
ZPH,2012-09-17 11:55,72.88,0.00
ZPH,2012-09-17 12:55,76.58,0.00
ZPH,2012-09-17 13:55,84.57,0.00
ZPH,2012-09-17 14:55,86.22,0.00
ZPH,2012-09-17 15:55,90.58,0.00
ZPH,2012-09-17 16:55,89.33,0.00
ZPH,2012-09-17 17:55,92.27,0.00
ZPH,2012-09-17 18:55,92.27,0.00
ZPH,2012-09-17 19:55,92.27,0.00
ZPH,2012-09-17 20:55,91.43,0.00
ZPH,2012-09-17 21:55,85.38,0.00
ZPH,2012-09-17 22:55,74.60,0.51
ZPH,2012-09-17 23:55,74.60,0.25
ZPH,2012-09-18 00:55,74.86,0.00
ZPH,2012-09-18 01:55,74.86,0.00
ZPH,2012-09-18 02:55,74.86,0.00
ZPH,2012-09-18 03:55,74.86,0.00
ZPH,2012-09-18 04:55,74.86,0.00
ZPH,2012-09-18 05:55,74.86,0.00
ZPH,2012-09-18 06:55,74.86,0.00
ZPH,2012-09-18 07:55,74.86,0.00
ZPH,2012-09-18 08:55,74.86,0.00
ZPH,2012-09-18 09:55,74.86,0.00
ZPH,2012-09-18 10:55,74.86,0.00
ZPH,2012-09-18 11:55,74.86,0.00
ZPH,2012-09-18 13:55,82.38,0.25
ZPH,2012-09-18 14:55,88.26,0.00
ZPH,2012-09-18 15:55,74.86,3.56
ZPH,2012-09-18 16:55,74.60,0.00
ZPH,2012-09-18 17:55,74.60,0.25
ZPH,2012-09-18 18:55,74.60,6.60
ZPH,2012-09-18 19:55,74.86,0.00
ZPH,2012-09-18 20:55,76.58,1.27
ZPH,2012-09-18 21:55,74.86,0.00
ZPH,2012-09-18 22:55,74.86,0.00
ZPH,2012-09-18 23:55,74.86,0.00
ZPH,2012-09-19 00:55,74.86,0.00
ZPH,2012-09-19 01:55,74.86,0.00
ZPH,2012-09-19 02:55,74.86,0.00
ZPH,2012-09-19 03:55,74.86,0.00
ZPH,2012-09-19 04:55,74.86,0.00
ZPH,2012-09-19 05:55,74.86,0.00
ZPH,2012-09-19 06:55,74.86,0.00
ZPH,2012-09-19 07:55,73.16,0.00
ZPH,2012-09-19 08:55,72.88,0.00
ZPH,2012-09-19 09:55,72.88,0.00
ZPH,2012-09-19 10:55,72.88,0.00
ZPH,2012-09-19 11:55,72.88,0.00
ZPH,2012-09-19 12:55,76.84,0.00
ZPH,2012-09-19 13:55,85.32,0.00
ZPH,2012-09-19 14:55,87.18,0.00
ZPH,2012-09-19 15:55,89.60,0.00
ZPH,2012-09-19 16:55,91.92,0.00
ZPH,2012-09-19 17:55,81.39,0.00
ZPH,2012-09-19 18:55,78.57,0.76
ZPH,2012-09-19 19:55,81.70,0.00
ZPH,2012-09-19 20:55,84.57,0.00
ZPH,2012-09-19 21:55,83.90,0.00
ZPH,2012-09-19 22:55,81.39,0.00
ZPH,2012-09-19 23:55,78.32,0.00
ZPH,2012-09-20 00:55,74.86,0.00
ZPH,2012-09-20 01:55,74.86,0.00
ZPH,2012-09-20 02:55,74.86,0.00
ZPH,2012-09-20 03:55,74.86,0.00
ZPH,2012-09-20 04:55,74.86,0.00
ZPH,2012-09-20 05:55,74.86,0.00
ZPH,2012-09-20 06:55,73.16,0.00
ZPH,2012-09-20 07:55,73.16,0.00
ZPH,2012-09-20 08:55,72.88,0.00
ZPH,2012-09-20 09:55,72.88,0.00
ZPH,2012-09-20 10:55,72.88,0.00
ZPH,2012-09-20 11:55,73.16,0.00
ZPH,2012-09-20 12:55,74.86,0.00
ZPH,2012-09-20 13:55,78.57,0.25
ZPH,2012-09-20 14:55,81.70,0.00
ZPH,2012-09-20 15:55,86.22,0.00
ZPH,2012-09-20 16:55,85.38,0.00
ZPH,2012-09-20 17:55,88.43,0.00
ZPH,2012-09-20 18:55,87.40,0.00
ZPH,2012-09-20 19:55,85.38,0.00
ZPH,2012-09-20 20:55,85.38,0.00
ZPH,2012-09-20 21:55,87.40,0.00
ZPH,2012-09-20 22:55,85.38,0.00
ZPH,2012-09-20 23:55,78.09,0.00
ZPH,2012-09-21 00:55,76.58,0.00
ZPH,2012-09-21 01:55,76.58,0.00
ZPH,2012-09-21 02:55,74.86,0.00
ZPH,2012-09-21 03:55,74.86,0.00
ZPH,2012-09-21 04:55,74.60,0.00
ZPH,2012-09-21 05:55,72.88,0.00
ZPH,2012-09-21 06:55,72.88,0.00
ZPH,2012-09-21 07:55,72.88,0.00
ZPH,2012-09-21 08:55,72.88,0.00
ZPH,2012-09-21 09:55,72.88,0.00
ZPH,2012-09-21 10:55,69.80,0.00
ZPH,2012-09-21 11:55,72.88,0.00
ZPH,2012-09-21 12:55,72.88,0.00
ZPH,2012-09-21 13:55,74.86,0.00
ZPH,2012-09-21 14:55,81.70,0.00
ZPH,2012-09-21 15:55,84.57,0.00
ZPH,2012-09-21 16:55,86.22,0.00
ZPH,2012-09-21 17:55,86.22,0.00
ZPH,2012-09-21 18:55,88.43,0.00
ZPH,2012-09-21 19:55,91.43,0.00
ZPH,2012-09-21 20:55,90.58,0.00
ZPH,2012-09-21 21:55,90.58,0.00
ZPH,2012-09-21 22:55,77.00,0.00
ZPH,2012-09-21 23:55,69.80,0.00
ZPH,2012-09-22 00:55,69.80,0.00
ZPH,2012-09-22 01:55,69.80,0.25
ZPH,2012-09-22 02:55,69.80,0.25
ZPH,2012-09-22 03:55,69.80,0.00
ZPH,2012-09-22 04:55,69.80,0.00
ZPH,2012-09-22 05:55,69.80,0.00
ZPH,2012-09-22 06:55,69.80,0.00
ZPH,2012-09-22 07:55,69.80,0.00
ZPH,2012-09-22 08:55,68.00,0.00
ZPH,2012-09-22 09:55,68.00,0.00
ZPH,2012-09-22 10:55,68.00,0.00
ZPH,2012-09-22 11:55,68.00,0.00
ZPH,2012-09-22 12:55,69.80,0.00
ZPH,2012-09-22 13:55,74.86,0.00
ZPH,2012-09-22 14:55,78.32,0.00
ZPH,2012-09-22 15:55,83.90,0.00
ZPH,2012-09-22 16:55,84.63,0.00
ZPH,2012-09-22 17:55,87.49,0.00
ZPH,2012-09-22 18:55,87.49,0.00
ZPH,2012-09-22 19:55,88.39,0.00
ZPH,2012-09-22 20:55,89.33,0.00
ZPH,2012-09-22 21:55,86.50,0.00
ZPH,2012-09-22 22:55,83.29,0.00
ZPH,2012-09-22 23:55,81.39,0.00
ZPH,2012-09-23 00:55,76.34,0.00
ZPH,2012-09-23 01:55,76.34,0.00
ZPH,2012-09-23 02:55,74.60,0.00
ZPH,2012-09-23 03:55,72.88,0.00
ZPH,2012-09-23 04:55,72.88,0.00
ZPH,2012-09-23 05:55,72.88,0.00
ZPH,2012-09-23 06:55,72.88,0.00
ZPH,2012-09-23 07:55,69.80,0.00
ZPH,2012-09-23 08:55,68.00,0.00
ZPH,2012-09-23 09:55,68.00,0.00
ZPH,2012-09-23 10:55,68.00,0.00
ZPH,2012-09-23 11:55,68.00,0.00
ZPH,2012-09-23 12:55,72.88,0.00
ZPH,2012-09-23 13:55,78.32,0.00
ZPH,2012-09-23 14:55,86.22,0.00
ZPH,2012-09-23 15:55,88.39,0.00
ZPH,2012-09-23 16:55,88.48,0.00
ZPH,2012-09-23 17:55,87.75,0.00
ZPH,2012-09-23 18:55,86.72,0.00
ZPH,2012-09-23 19:55,88.48,0.00
ZPH,2012-09-23 20:55,88.48,0.00
ZPH,2012-09-23 21:55,88.48,0.00
ZPH,2012-09-23 22:55,83.41,0.00
ZPH,2012-09-23 23:55,82.75,0.00
ZPH,2012-09-24 00:55,77.00,0.00
ZPH,2012-09-24 01:55,75.20,0.00
ZPH,2012-09-24 02:55,75.20,0.00
ZPH,2012-09-24 03:55,73.40,0.00
ZPH,2012-09-24 04:55,71.60,0.00
ZPH,2012-09-24 05:55,69.80,0.00
ZPH,2012-09-24 06:55,68.00,0.00
ZPH,2012-09-24 07:55,66.20,0.00
ZPH,2012-09-24 08:55,64.40,0.00
ZPH,2012-09-24 09:55,66.20,0.00
ZPH,2012-09-24 10:55,64.40,0.00
ZPH,2012-09-24 11:55,64.40,0.00
ZPH,2012-09-24 12:55,68.00,0.00
ZPH,2012-09-24 13:55,73.40,0.00
ZPH,2012-09-24 14:55,78.80,0.00
ZPH,2012-09-24 15:55,80.60,0.00
ZPH,2012-09-24 16:55,80.64,0.00
ZPH,2012-09-24 17:55,80.64,0.00
ZPH,2012-09-24 18:55,80.80,0.00
ZPH,2012-09-24 19:55,81.20,0.00
ZPH,2012-09-24 20:55,82.40,0.00
ZPH,2012-09-24 21:55,78.80,0.00
ZPH,2012-09-24 22:55,77.00,0.00
ZPH,2012-09-24 23:55,69.80,0.00
ZPH,2012-09-25 00:55,69.80,0.00
ZPH,2012-09-25 01:55,68.00,0.00
ZPH,2012-09-25 02:55,68.00,0.00
ZPH,2012-09-25 03:55,66.20,0.00
ZPH,2012-09-25 04:55,64.40,0.00
ZPH,2012-09-25 05:55,64.40,0.00
ZPH,2012-09-25 06:55,62.60,0.00
ZPH,2012-09-25 07:55,62.60,0.00
ZPH,2012-09-25 08:55,62.60,0.00
ZPH,2012-09-25 09:55,62.60,0.00
ZPH,2012-09-25 10:55,62.60,0.00
ZPH,2012-09-25 11:55,62.60,0.00
ZPH,2012-09-25 12:55,68.00,0.00
ZPH,2012-09-25 13:55,71.60,0.00
ZPH,2012-09-25 14:55,73.40,0.00
ZPH,2012-09-25 15:55,78.80,0.00
ZPH,2012-09-25 16:55,82.46,0.00
ZPH,2012-09-25 17:55,84.43,0.00
ZPH,2012-09-25 19:55,85.47,0.00
ZPH,2012-09-25 20:55,85.47,0.00
ZPH,2012-09-25 21:55,85.03,0.00
ZPH,2012-09-25 22:55,81.10,0.00
ZPH,2012-09-25 23:55,75.20,0.00
ZPH,2012-09-26 00:55,73.40,0.00
ZPH,2012-09-26 01:55,72.62,0.00
ZPH,2012-09-26 02:55,72.62,0.00
ZPH,2012-09-26 03:55,69.80,0.00
ZPH,2012-09-26 04:55,69.80,0.00
ZPH,2012-09-26 05:55,69.80,0.00
ZPH,2012-09-26 06:55,68.00,0.00
ZPH,2012-09-26 07:55,66.20,0.00
ZPH,2012-09-26 08:55,66.20,0.00
ZPH,2012-09-26 09:55,68.00,0.00
ZPH,2012-09-26 10:55,68.00,0.00
ZPH,2012-09-26 11:55,68.00,0.00
ZPH,2012-09-26 12:55,69.80,0.00
ZPH,2012-09-26 13:55,72.88,0.00
ZPH,2012-09-26 14:55,83.90,0.00
ZPH,2012-09-26 16:55,89.33,0.00
ZPH,2012-09-26 17:55,88.48,0.00
ZPH,2012-09-26 18:55,89.33,0.00
ZPH,2012-09-26 19:55,90.32,0.00
ZPH,2012-09-26 20:55,90.32,0.00
ZPH,2012-09-26 21:55,80.56,0.00
ZPH,2012-09-26 22:55,75.20,0.00
ZPH,2012-09-26 23:55,73.40,0.00
ZPH,2012-09-27 00:55,73.40,0.00
ZPH,2012-09-27 01:55,72.62,0.00
ZPH,2012-09-27 02:55,72.62,0.00
ZPH,2012-09-27 03:55,72.62,0.00
ZPH,2012-09-27 04:55,72.62,0.00
ZPH,2012-09-27 05:55,72.62,0.00
ZPH,2012-09-27 06:55,69.80,0.00
ZPH,2012-09-27 07:55,68.00,0.00
ZPH,2012-09-27 08:55,69.80,0.00
ZPH,2012-09-27 09:55,68.00,0.00
ZPH,2012-09-27 10:55,68.00,0.00
ZPH,2012-09-27 11:55,68.00,0.00
ZPH,2012-09-27 12:55,74.86,0.00
ZPH,2012-09-27 13:55,85.32,0.00
ZPH,2012-09-27 14:55,86.22,0.00
ZPH,2012-09-27 15:55,89.41,0.00
ZPH,2012-09-27 16:55,90.31,0.00
ZPH,2012-09-27 17:55,89.33,0.00
ZPH,2012-09-27 18:55,88.48,0.00
ZPH,2012-09-27 19:55,90.32,0.00
ZPH,2012-09-27 20:55,90.32,0.00
ZPH,2012-09-27 21:55,83.98,0.00
ZPH,2012-09-27 22:55,83.29,0.00
ZPH,2012-09-27 23:55,81.10,0.00
ZPH,2012-09-28 00:55,75.20,0.00
ZPH,2012-09-28 01:55,74.60,0.00
ZPH,2012-09-28 02:55,72.62,0.00
ZPH,2012-09-28 03:55,69.80,0.00
ZPH,2012-09-28 04:55,69.80,0.00
ZPH,2012-09-28 05:55,72.88,0.00
ZPH,2012-09-28 06:55,69.80,0.00
ZPH,2012-09-28 07:55,72.88,0.00
ZPH,2012-09-28 08:55,69.80,0.00
ZPH,2012-09-28 09:55,69.80,0.00
ZPH,2012-09-28 10:55,69.80,0.00
ZPH,2012-09-28 11:55,69.80,0.00
ZPH,2012-09-28 12:55,72.88,0.00
ZPH,2012-09-28 13:55,74.86,0.00
ZPH,2012-09-28 14:55,81.70,0.00
ZPH,2012-09-28 15:55,87.40,0.00
ZPH,2012-09-28 16:55,89.41,0.00
ZPH,2012-09-28 17:55,89.41,0.00
ZPH,2012-09-28 18:55,91.23,0.00
ZPH,2012-09-28 19:55,86.50,0.00
ZPH,2012-09-28 20:55,88.39,0.00
ZPH,2012-09-28 21:55,85.38,0.00
ZPH,2012-09-28 22:55,81.39,0.00
ZPH,2012-09-28 23:55,76.34,0.00
ZPH,2012-09-29 00:55,76.34,0.00
ZPH,2012-09-29 01:55,74.60,0.00
ZPH,2012-09-29 02:55,72.88,0.00
ZPH,2012-09-29 03:55,72.88,0.00
ZPH,2012-09-29 04:55,72.88,0.00
ZPH,2012-09-29 05:55,69.80,0.00
ZPH,2012-09-29 06:55,69.80,0.00
ZPH,2012-09-29 07:55,69.80,0.00
ZPH,2012-09-29 08:55,69.80,0.00
ZPH,2012-09-29 09:55,68.00,0.00
ZPH,2012-09-29 10:55,69.80,0.00
ZPH,2012-09-29 11:55,69.80,0.00
ZPH,2012-09-29 12:55,73.16,0.00
ZPH,2012-09-29 13:55,76.84,0.00
ZPH,2012-09-29 14:55,85.32,0.00
ZPH,2012-09-29 15:55,89.41,0.00
ZPH,2012-09-29 16:55,88.39,0.00
ZPH,2012-09-29 17:55,91.23,0.00
ZPH,2012-09-29 18:55,91.23,0.00
ZPH,2012-09-29 19:55,91.23,0.00
ZPH,2012-09-29 20:55,88.48,0.00
ZPH,2012-09-29 21:55,89.33,0.00
ZPH,2012-09-29 22:55,85.38,0.00
ZPH,2012-09-29 23:55,83.90,0.00
ZPH,2012-09-30 00:55,81.39,0.00
ZPH,2012-09-30 01:55,78.09,0.00
ZPH,2012-09-30 02:55,78.32,0.00
ZPH,2012-09-30 03:55,74.86,0.00
ZPH,2012-09-30 04:55,74.86,0.00
ZPH,2012-09-30 06:55,72.88,0.00
ZPH,2012-09-30 07:55,69.80,0.00
ZPH,2012-09-30 08:55,69.80,0.00
ZPH,2012-09-30 09:55,69.80,0.00
ZPH,2012-09-30 10:55,69.80,0.00
ZPH,2012-09-30 11:55,72.88,0.00
ZPH,2012-09-30 12:55,74.86,0.00
ZPH,2012-09-30 13:55,78.57,0.00
ZPH,2012-09-30 14:55,87.18,0.00
ZPH,2012-09-30 15:55,90.58,0.00
ZPH,2012-09-30 16:55,92.71,0.00
ZPH,2012-09-30 17:55,93.47,0.00
ZPH,2012-09-30 18:55,93.47,0.00
ZPH,2012-09-30 19:55,89.41,0.00
ZPH,2012-09-30 20:55,91.43,0.00
ZPH,2012-09-30 21:55,83.90,0.00
ZPH,2012-09-30 22:55,84.57,0.00
ZPH,2012-09-30 23:55,74.86,0.00
ZPH,2012-10-01 00:55,74.86,0.00
ZPH,2012-10-01 01:55,73.16,0.00
ZPH,2012-10-01 02:55,72.88,0.00
ZPH,2012-10-01 03:55,72.88,0.00
ZPH,2012-10-01 04:55,72.88,0.00
ZPH,2012-10-01 05:55,72.88,0.00
ZPH,2012-10-01 06:55,72.88,0.00
ZPH,2012-10-01 07:55,72.88,0.00
ZPH,2012-10-01 08:55,72.88,0.00
ZPH,2012-10-01 09:55,74.86,0.00
ZPH,2012-10-01 10:55,72.88,0.00
ZPH,2012-10-01 11:55,74.86,0.00
ZPH,2012-10-01 12:55,78.57,0.00
ZPH,2012-10-01 13:55,85.32,0.00
ZPH,2012-10-01 14:55,87.18,0.00
ZPH,2012-10-01 15:55,90.58,0.00
ZPH,2012-10-01 16:55,92.71,0.00
ZPH,2012-10-01 17:55,85.38,0.00
ZPH,2012-10-01 18:55,82.03,3.05
ZPH,2012-10-01 19:55,92.71,0.00
ZPH,2012-10-01 20:55,89.33,0.00
ZPH,2012-10-01 21:55,86.72,0.00
ZPH,2012-10-01 22:55,84.63,0.00
